way_id,local_hour,distanceToSchools
-575,2019-06-20 12:00:00,868.5391228355086
-576,2019-06-20 12:00:00,710.5129019039525
-577,2019-06-20 12:00:00,630.8591170550555
-578,2019-06-20 12:00:00,198.82350475781604
-579,2019-06-20 12:00:00,180.12017634246376
-580,2019-06-20 12:00:00,624.0332185862673
-581,2019-06-20 12:00:00,547.7893760507408
-582,2019-06-20 12:00:00,514.2599115868263
-583,2019-06-20 12:00:00,204.3860039350358
-584,2019-06-20 12:00:00,1148.3587475334139
-585,2019-06-20 12:00:00,1856.6271535155051
-586,2019-06-20 12:00:00,1587.4042789708797
-587,2019-06-20 12:00:00,1452.5827973546006
-588,2019-06-20 12:00:00,88.61317963428493
-589,2019-06-20 12:00:00,1299.775236430267
-590,2019-06-20 12:00:00,317.18333545871394
-591,2019-06-20 12:00:00,905.5353590091876
-592,2019-06-20 12:00:00,480.16538691536914
-593,2019-06-20 12:00:00,421.9512868303664
-594,2019-06-20 12:00:00,358.81437987802946
-595,2019-06-20 12:00:00,350.3368890934363
-596,2019-06-20 12:00:00,183.42288987054823
-597,2019-06-20 12:00:00,341.81891092250663
-598,2019-06-20 12:00:00,1204.5275401947436
-599,2019-06-20 12:00:00,538.7194661944517
-600,2019-06-20 12:00:00,474.00533168730266
-601,2019-06-20 12:00:00,532.8947040880673
-602,2019-06-20 12:00:00,110.34792420119223
-603,2019-06-20 12:00:00,363.2832817182194
-604,2019-06-20 12:00:00,358.81437987802946
-605,2019-06-20 12:00:00,823.9677747766497
-606,2019-06-20 12:00:00,571.8975326188712
-607,2019-06-20 12:00:00,977.7306761356897
-608,2019-06-20 12:00:00,536.8752129590706
-609,2019-06-20 12:00:00,303.0862072900841
-610,2019-06-20 12:00:00,725.5383078645652
-611,2019-06-20 12:00:00,222.1630727362883
-612,2019-06-20 12:00:00,488.9210028072302
-613,2019-06-20 12:00:00,426.85982582095323
-614,2019-06-20 12:00:00,171.43669193624115
-615,2019-06-20 12:00:00,312.457459983123
-616,2019-06-20 12:00:00,451.44821222602
-617,2019-06-20 12:00:00,335.92237712499144
-618,2019-06-20 12:00:00,314.2896978993118
-619,2019-06-20 12:00:00,507.1921526357423
-620,2019-06-20 12:00:00,510.53240695962626
-621,2019-06-20 12:00:00,587.4081617695906
-622,2019-06-20 12:00:00,754.6116266769071
-623,2019-06-20 12:00:00,682.5435389909461
-624,2019-06-20 12:00:00,375.7295263126623
-625,2019-06-20 12:00:00,369.5962273231223
-626,2019-06-20 12:00:00,658.2084231228802
-627,2019-06-20 12:00:00,644.1568578537428
-628,2019-06-20 12:00:00,1365.5177324028573
-629,2019-06-20 12:00:00,604.1648110860369
-630,2019-06-20 12:00:00,297.31455007758547
-631,2019-06-20 12:00:00,432.21282065152167
-632,2019-06-20 12:00:00,209.35244813997022
-633,2019-06-20 12:00:00,224.06955710466815
-634,2019-06-20 12:00:00,218.3187119484567
-635,2019-06-20 12:00:00,985.8465847472434
-636,2019-06-20 12:00:00,973.5319229358835
-637,2019-06-20 12:00:00,1287.437757614672
-638,2019-06-20 12:00:00,663.3185720581357
-639,2019-06-20 12:00:00,376.1342311305254
-640,2019-06-20 12:00:00,990.8228407944584
-641,2019-06-20 12:00:00,510.0476833699937
-642,2019-06-20 12:00:00,618.1161137577594
-643,2019-06-20 12:00:00,1029.799099091508
-644,2019-06-20 12:00:00,696.2275340156517
-645,2019-06-20 12:00:00,546.5522135548828
-646,2019-06-20 12:00:00,1180.6130569150264
-647,2019-06-20 12:00:00,629.0956674793202
-648,2019-06-20 12:00:00,573.090870091232
-649,2019-06-20 12:00:00,499.16078186500283
-650,2019-06-20 12:00:00,1341.0853776607694
-651,2019-06-20 12:00:00,10858.868778626098
-652,2019-06-20 12:00:00,1226.2182300791726
-653,2019-06-20 12:00:00,1217.7470862940627
-654,2019-06-20 12:00:00,780.4648715191167
-655,2019-06-20 12:00:00,692.8464801293253
-656,2019-06-20 12:00:00,384.56832054466463
-657,2019-06-20 12:00:00,644.4343764607298
-658,2019-06-20 12:00:00,937.4571895316229
-659,2019-06-20 12:00:00,1188.908492132513
-660,2019-06-20 12:00:00,1463.1692222947636
-661,2019-06-20 12:00:00,1224.5800075008171
-662,2019-06-20 12:00:00,1287.7227285798397
-663,2019-06-20 12:00:00,562.8366842962106
-664,2019-06-20 12:00:00,95.10850563233505
-665,2019-06-20 12:00:00,845.2455535832712
-666,2019-06-20 12:00:00,861.5475652383128
-667,2019-06-20 12:00:00,62.584634577198756
-668,2019-06-20 12:00:00,464.84685223468904
-669,2019-06-20 12:00:00,386.6409456790545
-670,2019-06-20 12:00:00,263.87619624246173
-671,2019-06-20 12:00:00,202.8812726583207
-672,2019-06-20 12:00:00,72.20563336612008
-673,2019-06-20 12:00:00,451.3828785700065
-674,2019-06-20 12:00:00,667.6300451787225
-675,2019-06-20 12:00:00,598.6903832335489
-676,2019-06-20 12:00:00,433.24423261088737
-677,2019-06-20 12:00:00,280.60924741011667
-678,2019-06-20 12:00:00,1228.4069086432187
-679,2019-06-20 12:00:00,51.23420378565789
-680,2019-06-20 12:00:00,439.5547613933526
-681,2019-06-20 12:00:00,638.9467535679862
-682,2019-06-20 12:00:00,738.9111932894134
-683,2019-06-20 12:00:00,2908.7743518755897
-684,2019-06-20 12:00:00,93.1824667392476
-685,2019-06-20 12:00:00,890.730560851054
-686,2019-06-20 12:00:00,468.45083693471935
-687,2019-06-20 12:00:00,859.8777987978804
-688,2019-06-20 12:00:00,323.0074575802879
-689,2019-06-20 12:00:00,378.3690048178552
-690,2019-06-20 12:00:00,613.0926082777994
-691,2019-06-20 12:00:00,834.0112569109044
-692,2019-06-20 12:00:00,808.4690135883263
-693,2019-06-20 12:00:00,551.3795131315861
-694,2019-06-20 12:00:00,231.1282290037819
-695,2019-06-20 12:00:00,310.38699485617406
-696,2019-06-20 12:00:00,95.04700921074553
-697,2019-06-20 12:00:00,384.71421483199
-698,2019-06-20 12:00:00,485.36524772063416
-699,2019-06-20 12:00:00,541.2476839401085
-700,2019-06-20 12:00:00,740.8323950243524
-701,2019-06-20 12:00:00,73.55458384603689
-702,2019-06-20 12:00:00,435.1722980316995
-703,2019-06-20 12:00:00,283.2976312524767
-704,2019-06-20 12:00:00,344.6148106681267
-705,2019-06-20 12:00:00,260.39231342238463
-706,2019-06-20 12:00:00,386.6409456790545
-707,2019-06-20 12:00:00,361.54577465164266
-708,2019-06-20 12:00:00,483.2253969091037
-709,2019-06-20 12:00:00,247.37323183733793
-710,2019-06-20 12:00:00,305.5618510017433
-711,2019-06-20 12:00:00,101.43352539572051
-712,2019-06-20 12:00:00,108.60448504976942
-713,2019-06-20 12:00:00,305.05972695407445
-714,2019-06-20 12:00:00,338.4399362626317
-715,2019-06-20 12:00:00,978.6418565443412
-716,2019-06-20 12:00:00,291.46922300841345
-717,2019-06-20 12:00:00,108.60448504976942
-718,2019-06-20 12:00:00,336.07775820431726
-719,2019-06-20 12:00:00,433.43547434631813
-720,2019-06-20 12:00:00,795.3961896588215
-721,2019-06-20 12:00:00,482.1537944361324
-722,2019-06-20 12:00:00,731.9021770466991
-723,2019-06-20 12:00:00,222.3341644624947
-724,2019-06-20 12:00:00,277.3285100229715
-725,2019-06-20 12:00:00,578.6786946101162
-726,2019-06-20 12:00:00,609.4573419471202
-727,2019-06-20 12:00:00,454.6234778616109
-728,2019-06-20 12:00:00,727.8025063323017
-729,2019-06-20 12:00:00,586.1002617356926
-730,2019-06-20 12:00:00,644.9390138280057
-731,2019-06-20 12:00:00,834.8237276208259
-732,2019-06-20 12:00:00,669.0560535445362
-733,2019-06-20 12:00:00,831.6967643642837
-734,2019-06-20 12:00:00,922.6068932588724
-735,2019-06-20 12:00:00,702.8794020181458
-736,2019-06-20 12:00:00,692.5802247401533
-737,2019-06-20 12:00:00,982.4545513861955
-738,2019-06-20 12:00:00,934.6886029560063
-739,2019-06-20 12:00:00,978.9611980494049
-740,2019-06-20 12:00:00,486.9140075030985
-741,2019-06-20 12:00:00,515.5263938176087
-742,2019-06-20 12:00:00,549.1215187560633
-743,2019-06-20 12:00:00,545.4160449106339
-744,2019-06-20 12:00:00,552.5628694357697
-745,2019-06-20 12:00:00,639.8534601027203
-746,2019-06-20 12:00:00,283.9496760582488
-747,2019-06-20 12:00:00,1332.5613104490158
-748,2019-06-20 12:00:00,356.694439479168
-749,2019-06-20 12:00:00,1742.9979151994764
-750,2019-06-20 12:00:00,1235.8277132605526
-751,2019-06-20 12:00:00,1195.7641196712118
-752,2019-06-20 12:00:00,3041.2646689753324
-753,2019-06-20 12:00:00,3016.787795598293
-754,2019-06-20 12:00:00,901.0703740038568
-755,2019-06-20 12:00:00,371.2347268536121
-756,2019-06-20 12:00:00,754.6360934561208
-757,2019-06-20 12:00:00,1545.7418367387806
-758,2019-06-20 12:00:00,395.307329470197
-759,2019-06-20 12:00:00,243.61085883709526
-760,2019-06-20 12:00:00,132.63617036793315
-761,2019-06-20 12:00:00,989.0045154001308
-762,2019-06-20 12:00:00,117.8844186272562
-763,2019-06-20 12:00:00,500.1491844820397
-764,2019-06-20 12:00:00,847.6806902896204
-765,2019-06-20 12:00:00,1213.8413717897529
-766,2019-06-20 12:00:00,1044.5997593934662
-767,2019-06-20 12:00:00,1625.358430430696
-768,2019-06-20 12:00:00,1827.2774642194106
-769,2019-06-20 12:00:00,1107.2687015467914
-770,2019-06-20 12:00:00,123.5789498917526
-771,2019-06-20 12:00:00,1280.7445939690688
-772,2019-06-20 12:00:00,1292.9947635108151
-773,2019-06-20 12:00:00,1278.320536074688
-774,2019-06-20 12:00:00,400.5966293798035
-775,2019-06-20 12:00:00,612.2829896024074
-776,2019-06-20 12:00:00,191.30103449111814
-777,2019-06-20 12:00:00,509.32907384187104
-778,2019-06-20 12:00:00,1092.6490551429836
-779,2019-06-20 12:00:00,1281.0063312925074
-780,2019-06-20 12:00:00,144.73359971565586
-781,2019-06-20 12:00:00,700.8128004020931
-782,2019-06-20 12:00:00,749.616523536281
-783,2019-06-20 12:00:00,668.5318939956475
-784,2019-06-20 12:00:00,492.3860424553455
-785,2019-06-20 12:00:00,990.0351801250839
-786,2019-06-20 12:00:00,309.16503738460966
-787,2019-06-20 12:00:00,237.59096265153156
-788,2019-06-20 12:00:00,281.88625392712555
-789,2019-06-20 12:00:00,308.068623368276
-790,2019-06-20 12:00:00,237.59096265153156
-791,2019-06-20 12:00:00,1441.8792567851413
-792,2019-06-20 12:00:00,270.9010214040892
-793,2019-06-20 12:00:00,330.6459942095067
-794,2019-06-20 12:00:00,1565.8357524145283
-795,2019-06-20 12:00:00,107.32275075628061
-796,2019-06-20 12:00:00,235.7979396005925
-797,2019-06-20 12:00:00,718.489852999989
-798,2019-06-20 12:00:00,1075.7813115776005
-799,2019-06-20 12:00:00,439.64818683238116
-800,2019-06-20 12:00:00,7134.929344570781
-801,2019-06-20 12:00:00,5767.552072390293
-802,2019-06-20 12:00:00,466.19447541411165
-803,2019-06-20 12:00:00,1367.6593272998336
-804,2019-06-20 12:00:00,5266.373610832212
-805,2019-06-20 12:00:00,1614.449107867394
-806,2019-06-20 12:00:00,1116.5706250359885
-807,2019-06-20 12:00:00,1332.7314809871098
-808,2019-06-20 12:00:00,599.2514986252467
-809,2019-06-20 12:00:00,276.3527167328765
-810,2019-06-20 12:00:00,4989.392669208796
-811,2019-06-20 12:00:00,4959.213827947554
-812,2019-06-20 12:00:00,594.8965861117988
-813,2019-06-20 12:00:00,575.258548332455
-814,2019-06-20 12:00:00,494.77956166840477
-815,2019-06-20 12:00:00,36.73835461761529
-816,2019-06-20 12:00:00,2966.586199032122
-817,2019-06-20 12:00:00,3026.8121613299727
-818,2019-06-20 12:00:00,3165.8054269313197
-819,2019-06-20 12:00:00,3367.070793948842
-820,2019-06-20 12:00:00,1194.0747797857102
-821,2019-06-20 12:00:00,1366.1724442472757
-822,2019-06-20 12:00:00,3144.546980180203
-823,2019-06-20 12:00:00,3082.4252683816103
-824,2019-06-20 12:00:00,3310.8557361005865
-825,2019-06-20 12:00:00,74.20403493495529
-826,2019-06-20 12:00:00,1229.2925905217055
-827,2019-06-20 12:00:00,1543.7912639753422
-828,2019-06-20 12:00:00,359.25878670786335
-829,2019-06-20 12:00:00,1803.2995144908232
-830,2019-06-20 12:00:00,2030.5034166923217
-831,2019-06-20 12:00:00,7069.586997370651
-832,2019-06-20 12:00:00,3585.472195003206
-833,2019-06-20 12:00:00,1242.4255849004257
-834,2019-06-20 12:00:00,3108.255802981596
-835,2019-06-20 12:00:00,8038.1501722423345
-836,2019-06-20 12:00:00,3443.298072214862
-837,2019-06-20 12:00:00,4199.805273873376
-838,2019-06-20 12:00:00,1850.1573033764028
-839,2019-06-20 12:00:00,7630.011613939422
-840,2019-06-20 12:00:00,1325.1612480653034
-841,2019-06-20 12:00:00,7777.476837328922
-842,2019-06-20 12:00:00,8523.56092526369
-843,2019-06-20 12:00:00,3849.5403767319312
-844,2019-06-20 12:00:00,1268.3701547001021
-845,2019-06-20 12:00:00,1444.4010246752111
-846,2019-06-20 12:00:00,3735.8608883098095
-847,2019-06-20 12:00:00,1157.4443380358732
-848,2019-06-20 12:00:00,3371.950646168938
-849,2019-06-20 12:00:00,9147.694663773875
-850,2019-06-20 12:00:00,1520.6510689428214
-851,2019-06-20 12:00:00,2785.4362070351053
-852,2019-06-20 12:00:00,6250.270221764113
-853,2019-06-20 12:00:00,4611.476708443726
-854,2019-06-20 12:00:00,72.2111090912034
-855,2019-06-20 12:00:00,2439.3204526136524
-856,2019-06-20 12:00:00,122.70926050640934
-857,2019-06-20 12:00:00,4285.668099931153
-858,2019-06-20 12:00:00,1618.3526016126782
-859,2019-06-20 12:00:00,32.66334688565168
-860,2019-06-20 12:00:00,448.7817089614368
-861,2019-06-20 12:00:00,554.6826281902979
-862,2019-06-20 12:00:00,121.57622685613505
-863,2019-06-20 12:00:00,961.0364699971238
-864,2019-06-20 12:00:00,4651.193715223631
-865,2019-06-20 12:00:00,1065.5863278220436
-866,2019-06-20 12:00:00,116.71546301969326
-867,2019-06-20 12:00:00,1107.9017342149025
-868,2019-06-20 12:00:00,4849.287022250175
-869,2019-06-20 12:00:00,5877.0567419829395
-870,2019-06-20 12:00:00,1258.2661641317713
-871,2019-06-20 12:00:00,1403.812269439715
-872,2019-06-20 12:00:00,6332.098614910758
-873,2019-06-20 12:00:00,4530.8706387649645
-874,2019-06-20 12:00:00,6501.29381027186
-875,2019-06-20 12:00:00,982.0481204703966
-876,2019-06-20 12:00:00,960.5132544356665
-877,2019-06-20 12:00:00,2962.770207483542
-878,2019-06-20 12:00:00,6493.408473983233
-879,2019-06-20 12:00:00,516.6330152317871
-880,2019-06-20 12:00:00,5854.058337961879
-881,2019-06-20 12:00:00,5891.504291027074
-882,2019-06-20 12:00:00,3701.8808487729125
-883,2019-06-20 12:00:00,4226.483189654475
-884,2019-06-20 12:00:00,1346.7525070988843
-885,2019-06-20 12:00:00,1051.9086985697174
-886,2019-06-20 12:00:00,1180.5094274459796
-887,2019-06-20 12:00:00,6544.898698612149
-888,2019-06-20 12:00:00,2629.8467943563414
-889,2019-06-20 12:00:00,1271.7603007412906
-890,2019-06-20 12:00:00,3731.5482177482454
-891,2019-06-20 12:00:00,6203.824867072183
-892,2019-06-20 12:00:00,984.7809768388504
-893,2019-06-20 12:00:00,1587.7666398043104
-894,2019-06-20 12:00:00,6539.927444172598
-895,2019-06-20 12:00:00,3821.156973196967
-896,2019-06-20 12:00:00,973.5509583349497
-897,2019-06-20 12:00:00,124.45124669393611
-898,2019-06-20 12:00:00,5127.128659090638
-899,2019-06-20 12:00:00,3439.3454533429986
-900,2019-06-20 12:00:00,1460.1305795621129
-901,2019-06-20 12:00:00,1400.1774197238803
-902,2019-06-20 12:00:00,3181.387343844881
-903,2019-06-20 12:00:00,3525.941354881214
-904,2019-06-20 12:00:00,1344.5141596824335
-905,2019-06-20 12:00:00,1220.0742028059572
-906,2019-06-20 12:00:00,3330.451483945
-907,2019-06-20 12:00:00,2619.5732701818342
-908,2019-06-20 12:00:00,1456.9405706697075
-909,2019-06-20 12:00:00,1057.5907647988186
-910,2019-06-20 12:00:00,1479.6920735125686
-911,2019-06-20 12:00:00,5922.103860142351
-912,2019-06-20 12:00:00,2175.820159632628
-913,2019-06-20 12:00:00,11164.353170482638
-914,2019-06-20 12:00:00,8596.528933576697
-915,2019-06-20 12:00:00,9739.639382753707
-916,2019-06-20 12:00:00,2223.2172944020963
-917,2019-06-20 12:00:00,10846.561743903987
-918,2019-06-20 12:00:00,8236.237853204857
-919,2019-06-20 12:00:00,11265.219512682539
-920,2019-06-20 12:00:00,58.76817302015719
-921,2019-06-20 12:00:00,5630.735722092499
-922,2019-06-20 12:00:00,6956.071971255689
-923,2019-06-20 12:00:00,1784.232927369964
-924,2019-06-20 12:00:00,5794.876470957103
-925,2019-06-20 12:00:00,1115.8058152059527
-926,2019-06-20 12:00:00,7078.651910488608
-927,2019-06-20 12:00:00,5975.04126233006
-928,2019-06-20 12:00:00,698.7863403519394
-929,2019-06-20 12:00:00,5836.531927312149
-930,2019-06-20 12:00:00,981.510096217757
-931,2019-06-20 12:00:00,5804.430296385078
-932,2019-06-20 12:00:00,5174.682162785737
-933,2019-06-20 12:00:00,1023.049142716628
-934,2019-06-20 12:00:00,1377.9762723243573
-935,2019-06-20 12:00:00,2810.7339284356667
-936,2019-06-20 12:00:00,6969.408516835711
-937,2019-06-20 12:00:00,5868.0970250106075
-938,2019-06-20 12:00:00,7421.9494317922545
-939,2019-06-20 12:00:00,7443.573929571351
-940,2019-06-20 12:00:00,5839.454296283885
-941,2019-06-20 12:00:00,7091.121966310909
-942,2019-06-20 12:00:00,3012.4927729286264
-943,2019-06-20 12:00:00,2767.479497665016
-944,2019-06-20 12:00:00,2956.1244994711665
-945,2019-06-20 12:00:00,7413.979163527402
-946,2019-06-20 12:00:00,5081.06779180439
-947,2019-06-20 12:00:00,6463.283271410888
-948,2019-06-20 12:00:00,6659.041580658926
-949,2019-06-20 12:00:00,592.4674172226091
-950,2019-06-20 12:00:00,5873.45227769007
-951,2019-06-20 12:00:00,4199.298765450567
-952,2019-06-20 12:00:00,7767.011347087852
-953,2019-06-20 12:00:00,4641.16305264899
-954,2019-06-20 12:00:00,7067.442379138033
-955,2019-06-20 12:00:00,485.9940899114199
-956,2019-06-20 12:00:00,2693.217361058045
-957,2019-06-20 12:00:00,3603.994272483483
-958,2019-06-20 12:00:00,4268.760269489158
-959,2019-06-20 12:00:00,2766.302688834488
-960,2019-06-20 12:00:00,3954.040855107695
-961,2019-06-20 12:00:00,3165.0562881623678
-962,2019-06-20 12:00:00,292.0365746667687
-963,2019-06-20 12:00:00,455.2134435543599
-964,2019-06-20 12:00:00,335.8371240932494
-965,2019-06-20 12:00:00,469.34345495151547
-966,2019-06-20 12:00:00,168.21183419072585
-967,2019-06-20 12:00:00,943.3488789178824
-968,2019-06-20 12:00:00,905.4463028976892
-969,2019-06-20 12:00:00,539.3273296194903
-970,2019-06-20 12:00:00,479.2447248498194
-971,2019-06-20 12:00:00,223.88792486589836
-972,2019-06-20 12:00:00,281.4556917231702
-973,2019-06-20 12:00:00,539.3448023174024
-974,2019-06-20 12:00:00,498.2236067891504
-975,2019-06-20 12:00:00,1121.0641981623635
-976,2019-06-20 12:00:00,163.08714157458374
-977,2019-06-20 12:00:00,464.89811031228726
-978,2019-06-20 12:00:00,826.9212309015024
-979,2019-06-20 12:00:00,689.9521592097369
-980,2019-06-20 12:00:00,102.34590706052391
-981,2019-06-20 12:00:00,697.1682902610472
-982,2019-06-20 12:00:00,366.1307134182103
-983,2019-06-20 12:00:00,137.6436148597886
-984,2019-06-20 12:00:00,774.5102367123601
-985,2019-06-20 12:00:00,324.766691966865
-986,2019-06-20 12:00:00,211.83780264986
-987,2019-06-20 12:00:00,193.53460113663255
-988,2019-06-20 12:00:00,220.9970839248001
-989,2019-06-20 12:00:00,134.60050885363663
-990,2019-06-20 12:00:00,269.0802058579119
-991,2019-06-20 12:00:00,771.3625825119899
-992,2019-06-20 12:00:00,58.1084366250972
-993,2019-06-20 12:00:00,129.22693951714433
-994,2019-06-20 12:00:00,864.3751489534856
-995,2019-06-20 12:00:00,578.6354003869359
-996,2019-06-20 12:00:00,33.632930047605925
-997,2019-06-20 12:00:00,861.4285878057444
-998,2019-06-20 12:00:00,952.1792339186201
-999,2019-06-20 12:00:00,4397.995441616121
-1000,2019-06-20 12:00:00,331.43271123597856
-1001,2019-06-20 12:00:00,932.88270430959
-1002,2019-06-20 12:00:00,181.0369991235742
-1003,2019-06-20 12:00:00,67.13777048104252
-1004,2019-06-20 12:00:00,358.1193825305052
-1005,2019-06-20 12:00:00,1502.6780492487228
-1006,2019-06-20 12:00:00,1323.257039927157
-1007,2019-06-20 12:00:00,793.3917342667888
-1008,2019-06-20 12:00:00,1028.0647702875385
-1009,2019-06-20 12:00:00,1352.8859456025575
-1010,2019-06-20 12:00:00,1055.08912480785
-1011,2019-06-20 12:00:00,690.3022323853761
-1012,2019-06-20 12:00:00,47.709608710781914
-1013,2019-06-20 12:00:00,1881.1398487367994
-1014,2019-06-20 12:00:00,2267.1698234385826
-1015,2019-06-20 12:00:00,2078.059036069701
-1016,2019-06-20 12:00:00,2573.8901193811153
-1017,2019-06-20 12:00:00,2905.781321931221
-1018,2019-06-20 12:00:00,2350.806349661377
-1019,2019-06-20 12:00:00,543.6266371523308
-1020,2019-06-20 12:00:00,352.83525819858187
-1021,2019-06-20 12:00:00,563.0202715301582
-1022,2019-06-20 12:00:00,369.55950347145784
-1023,2019-06-20 12:00:00,526.8204077365622
-1024,2019-06-20 12:00:00,200.7729191905062
-1025,2019-06-20 12:00:00,339.75504545485745
-1026,2019-06-20 12:00:00,687.8141452932348
-1027,2019-06-20 12:00:00,130.72353216044434
-1028,2019-06-20 12:00:00,130.975589934942
-1029,2019-06-20 12:00:00,241.97452525576455
-1030,2019-06-20 12:00:00,906.9830649141452
-1031,2019-06-20 12:00:00,264.8628298255439
-1032,2019-06-20 12:00:00,328.3658140780028
-1033,2019-06-20 12:00:00,1071.1328730472053
-1034,2019-06-20 12:00:00,608.6775342378886
-1035,2019-06-20 12:00:00,687.4041700124202
-1036,2019-06-20 12:00:00,1046.5764664493981
-1037,2019-06-20 12:00:00,423.8108833228875
-1038,2019-06-20 12:00:00,886.8222582018652
-1039,2019-06-20 12:00:00,84.68104869105349
-1040,2019-06-20 12:00:00,89.65721433114979
