way_id,local_hour,distanceToCrossings
-7637,2019-06-20 12:00:00,1333.0847900495628
-7638,2019-06-20 12:00:00,1315.9259508908588
-7639,2019-06-20 12:00:00,1358.9914874942212
-7640,2019-06-20 12:00:00,685.4378780047855
-7641,2019-06-20 12:00:00,688.0678456134586
-7642,2019-06-20 12:00:00,129.18708814317893
-7643,2019-06-20 12:00:00,108.94084411393958
-7644,2019-06-20 12:00:00,531.7522698043314
-7645,2019-06-20 12:00:00,531.4120164045727
-7646,2019-06-20 12:00:00,108.71883584220777
-7647,2019-06-20 12:00:00,115.31540494244616
-7648,2019-06-20 12:00:00,2069.440909157534
-7649,2019-06-20 12:00:00,111.73347607551912
-7650,2019-06-20 12:00:00,61.50465032921418
-7651,2019-06-20 12:00:00,371.0225952688877
-7652,2019-06-20 12:00:00,433.6037274390337
-7653,2019-06-20 12:00:00,487.658117652277
-7654,2019-06-20 12:00:00,433.6037274390337
-7655,2019-06-20 12:00:00,372.2832194854137
-7656,2019-06-20 12:00:00,303.922278389317
-7657,2019-06-20 12:00:00,392.34299321048593
-7658,2019-06-20 12:00:00,348.80500278620184
-7659,2019-06-20 12:00:00,375.98360565784805
-7660,2019-06-20 12:00:00,185.8180297516143
-7661,2019-06-20 12:00:00,204.40617428896422
-7662,2019-06-20 12:00:00,130.59175032237079
-7663,2019-06-20 12:00:00,213.24228260113696
-7664,2019-06-20 12:00:00,234.43833427456246
-7665,2019-06-20 12:00:00,80.87495272950207
-7666,2019-06-20 12:00:00,103.13722628252974
-7667,2019-06-20 12:00:00,697.1164176328001
-7668,2019-06-20 12:00:00,2296.3054770024414
-7669,2019-06-20 12:00:00,3397.047123389489
-7670,2019-06-20 12:00:00,31.507246945776334
-7671,2019-06-20 12:00:00,526.9872152699112
-7672,2019-06-20 12:00:00,392.34299321048593
-7673,2019-06-20 12:00:00,922.8243612360912
-7674,2019-06-20 12:00:00,438.2344475640584
-7675,2019-06-20 12:00:00,352.73390628573605
-7676,2019-06-20 12:00:00,247.02810833116342
-7677,2019-06-20 12:00:00,737.2404479239528
-7678,2019-06-20 12:00:00,522.524846190381
-7679,2019-06-20 12:00:00,3095.6746356413273
-7680,2019-06-20 12:00:00,3595.7663921142102
-7681,2019-06-20 12:00:00,3103.752599599775
-7682,2019-06-20 12:00:00,395.07200523416566
-7683,2019-06-20 12:00:00,585.8264703637414
-7684,2019-06-20 12:00:00,95.83187387852858
-7685,2019-06-20 12:00:00,160.9005388546641
-7686,2019-06-20 12:00:00,88.98611926665694
-7687,2019-06-20 12:00:00,4735.281819914011
-7688,2019-06-20 12:00:00,4931.102513296086
-7689,2019-06-20 12:00:00,4255.471883257937
-7690,2019-06-20 12:00:00,3956.4519180925477
-7691,2019-06-20 12:00:00,3749.04035861051
-7692,2019-06-20 12:00:00,3659.1727175225965
-7693,2019-06-20 12:00:00,3675.9072142741015
-7694,2019-06-20 12:00:00,2975.6305979897647
-7695,2019-06-20 12:00:00,188.34059582758954
-7696,2019-06-20 12:00:00,109.59527179421785
-7697,2019-06-20 12:00:00,156.66199496275354
-7698,2019-06-20 12:00:00,475.1851433721626
-7699,2019-06-20 12:00:00,1090.6187447016782
-7700,2019-06-20 12:00:00,66.72065778099714
-7701,2019-06-20 12:00:00,197.1218173419623
-7702,2019-06-20 12:00:00,313.1767911109464
-7703,2019-06-20 12:00:00,275.12192688607234
-7704,2019-06-20 12:00:00,62.41326249139265
-7705,2019-06-20 12:00:00,193.88882967083737
-7706,2019-06-20 12:00:00,280.8616678702893
-7707,2019-06-20 12:00:00,227.92722237322798
-7708,2019-06-20 12:00:00,227.92722237322798
-7709,2019-06-20 12:00:00,305.4101919345177
-7710,2019-06-20 12:00:00,365.0738010616225
-7711,2019-06-20 12:00:00,410.2767312737454
-7712,2019-06-20 12:00:00,193.152200089201
-7713,2019-06-20 12:00:00,286.88861134662613
-7714,2019-06-20 12:00:00,236.4797067283129
-7715,2019-06-20 12:00:00,250.628556486559
-7716,2019-06-20 12:00:00,1014.8051784136871
-7717,2019-06-20 12:00:00,545.9793433030591
-7718,2019-06-20 12:00:00,697.4175267993595
-7719,2019-06-20 12:00:00,835.1678747109252
-7720,2019-06-20 12:00:00,564.9035390661516
-7721,2019-06-20 12:00:00,822.8521664362996
-7722,2019-06-20 12:00:00,837.715782917505
-7723,2019-06-20 12:00:00,27.97933435497804
-7724,2019-06-20 12:00:00,735.7568911549542
-7725,2019-06-20 12:00:00,409.456723146355
-7726,2019-06-20 12:00:00,179.28651168068112
-7727,2019-06-20 12:00:00,249.39088607037542
-7728,2019-06-20 12:00:00,226.58417705591575
-7729,2019-06-20 12:00:00,266.6967903896308
-7730,2019-06-20 12:00:00,741.127725476703
-7731,2019-06-20 12:00:00,720.7253385460679
-7732,2019-06-20 12:00:00,696.0335392625954
-7733,2019-06-20 12:00:00,628.670488651021
-7734,2019-06-20 12:00:00,991.9245876707532
-7735,2019-06-20 12:00:00,310.37961983940636
-7736,2019-06-20 12:00:00,835.1678747109252
-7737,2019-06-20 12:00:00,809.8290739041247
-7738,2019-06-20 12:00:00,809.8290739041247
-7739,2019-06-20 12:00:00,381.02139908035156
-7740,2019-06-20 12:00:00,1263.1904557345329
-7741,2019-06-20 12:00:00,269.1088855000585
-7742,2019-06-20 12:00:00,284.36786812758726
-7743,2019-06-20 12:00:00,158.26641281538423
-7744,2019-06-20 12:00:00,610.0998121903731
-7745,2019-06-20 12:00:00,720.7253385460679
-7746,2019-06-20 12:00:00,190.00883823685783
-7747,2019-06-20 12:00:00,195.7343909842067
-7748,2019-06-20 12:00:00,374.48583791942997
-7749,2019-06-20 12:00:00,284.48215843122415
-7750,2019-06-20 12:00:00,286.4421826525691
-7751,2019-06-20 12:00:00,375.87637616452076
-7752,2019-06-20 12:00:00,649.0821946921213
-7753,2019-06-20 12:00:00,708.7027032602713
-7754,2019-06-20 12:00:00,554.8068748891039
-7755,2019-06-20 12:00:00,388.4073453329671
-7756,2019-06-20 12:00:00,335.0534285528857
-7757,2019-06-20 12:00:00,416.4452240868399
-7758,2019-06-20 12:00:00,506.9769747729036
-7759,2019-06-20 12:00:00,369.76833290640195
-7760,2019-06-20 12:00:00,348.02142930434627
-7761,2019-06-20 12:00:00,444.0479850399773
-7762,2019-06-20 12:00:00,448.438589671791
-7763,2019-06-20 12:00:00,293.1591754756942
-7764,2019-06-20 12:00:00,245.8007366209758
-7765,2019-06-20 12:00:00,243.08819171693753
-7766,2019-06-20 12:00:00,259.7741396739845
-7767,2019-06-20 12:00:00,200.33421798575057
-7768,2019-06-20 12:00:00,262.6759782558267
-7769,2019-06-20 12:00:00,259.9663868901048
-7770,2019-06-20 12:00:00,0.0
-7771,2019-06-20 12:00:00,709.6107642533746
-7772,2019-06-20 12:00:00,701.5643976146666
-7773,2019-06-20 12:00:00,192.80115727651477
-7774,2019-06-20 12:00:00,279.358736387789
-7775,2019-06-20 12:00:00,587.4989532181932
-7776,2019-06-20 12:00:00,231.86227287503138
-7777,2019-06-20 12:00:00,232.27276003671722
-7778,2019-06-20 12:00:00,436.2582589091802
-7779,2019-06-20 12:00:00,218.2671609393077
-7780,2019-06-20 12:00:00,158.97007041043352
-7781,2019-06-20 12:00:00,229.0305510368381
-7782,2019-06-20 12:00:00,440.7462907742855
-7783,2019-06-20 12:00:00,352.9191449042981
-7784,2019-06-20 12:00:00,481.479221219956
-7785,2019-06-20 12:00:00,323.50903389657
-7786,2019-06-20 12:00:00,356.08020429406366
-7787,2019-06-20 12:00:00,1963.5647246139906
-7788,2019-06-20 12:00:00,2047.6772056327031
-7789,2019-06-20 12:00:00,558.892194299913
-7790,2019-06-20 12:00:00,363.83537877575463
-7791,2019-06-20 12:00:00,207.95195885558047
-7792,2019-06-20 12:00:00,312.14155496046436
-7793,2019-06-20 12:00:00,207.95195885558047
-7794,2019-06-20 12:00:00,696.039169302003
-7795,2019-06-20 12:00:00,605.1277754575327
-7796,2019-06-20 12:00:00,447.44414238602354
-7797,2019-06-20 12:00:00,1386.615115280128
-7798,2019-06-20 12:00:00,1322.2071492806954
-7799,2019-06-20 12:00:00,408.5498860602392
-7800,2019-06-20 12:00:00,320.6543905762483
-7801,2019-06-20 12:00:00,320.6543905762483
-7802,2019-06-20 12:00:00,403.7598166765576
-7803,2019-06-20 12:00:00,990.0253642380296
-7804,2019-06-20 12:00:00,3558.5504237859936
-7805,2019-06-20 12:00:00,3372.6613496983255
-7806,2019-06-20 12:00:00,3209.4675419595487
-7807,2019-06-20 12:00:00,1486.3366952019753
-7808,2019-06-20 12:00:00,1635.8855588941062
-7809,2019-06-20 12:00:00,763.017113656048
-7810,2019-06-20 12:00:00,95.23157611288731
-7811,2019-06-20 12:00:00,161.70981901617907
-7812,2019-06-20 12:00:00,125.82192641359805
-7813,2019-06-20 12:00:00,224.8428771265773
-7814,2019-06-20 12:00:00,109.54431252768435
-7815,2019-06-20 12:00:00,149.17174539926265
-7816,2019-06-20 12:00:00,364.38865891673174
-7817,2019-06-20 12:00:00,419.7012901774483
-7818,2019-06-20 12:00:00,990.0253642380296
-7819,2019-06-20 12:00:00,649.6559221494836
-7820,2019-06-20 12:00:00,277.85938252275315
-7821,2019-06-20 12:00:00,199.3248397041468
-7822,2019-06-20 12:00:00,403.4839228685798
-7823,2019-06-20 12:00:00,346.61546366777094
-7824,2019-06-20 12:00:00,83.976380347528
-7825,2019-06-20 12:00:00,765.726076527707
-7826,2019-06-20 12:00:00,482.07853649099764
-7827,2019-06-20 12:00:00,349.35872054418263
-7828,2019-06-20 12:00:00,118.43273436702117
-7829,2019-06-20 12:00:00,1733.0395250100676
-7830,2019-06-20 12:00:00,1896.878189537277
-7831,2019-06-20 12:00:00,2004.9832724651353
-7832,2019-06-20 12:00:00,2117.2126290099563
-7833,2019-06-20 12:00:00,2453.339197356665
-7834,2019-06-20 12:00:00,2327.5070424129763
-7835,2019-06-20 12:00:00,493.33884302576433
-7836,2019-06-20 12:00:00,461.2220368382733
-7837,2019-06-20 12:00:00,565.8188923883919
-7838,2019-06-20 12:00:00,403.60244452013535
-7839,2019-06-20 12:00:00,573.8913778203785
-7840,2019-06-20 12:00:00,132.22978309018777
-7841,2019-06-20 12:00:00,455.45457545363206
-7842,2019-06-20 12:00:00,299.50670360783977
-7843,2019-06-20 12:00:00,459.0941808592252
-7844,2019-06-20 12:00:00,203.9167733388154
-7845,2019-06-20 12:00:00,178.8149681142298
-7846,2019-06-20 12:00:00,448.27282952956944
-7847,2019-06-20 12:00:00,386.82705635507557
-7848,2019-06-20 12:00:00,298.7676301947171
-7849,2019-06-20 12:00:00,211.44047769112916
-7850,2019-06-20 12:00:00,438.1325346841864
-7851,2019-06-20 12:00:00,969.1372464342585
-7852,2019-06-20 12:00:00,845.2930165050554
-7853,2019-06-20 12:00:00,970.2666843711264
-7854,2019-06-20 12:00:00,541.7519073517199
-7855,2019-06-20 12:00:00,918.8553913724038
-7856,2019-06-20 12:00:00,919.4417222292789
-7857,2019-06-20 12:00:00,812.8967334771437
-7858,2019-06-20 12:00:00,511.5950635080755
-7859,2019-06-20 12:00:00,445.35119058107654
-7860,2019-06-20 12:00:00,530.7435519765198
-7861,2019-06-20 12:00:00,338.4581534432319
-7862,2019-06-20 12:00:00,10.54387248718918
-7863,2019-06-20 12:00:00,1397.146694921324
-7864,2019-06-20 12:00:00,1607.0877096823037
-7865,2019-06-20 12:00:00,1915.989289217434
-7866,2019-06-20 12:00:00,1621.6449378711661
-7867,2019-06-20 12:00:00,705.9226262988338
-7868,2019-06-20 12:00:00,627.6766466781066
-7869,2019-06-20 12:00:00,932.0562480929937
-7870,2019-06-20 12:00:00,464.4841478138355
-7871,2019-06-20 12:00:00,435.1452705149314
-7872,2019-06-20 12:00:00,399.04078252898006
-7873,2019-06-20 12:00:00,623.6729813183505
-7874,2019-06-20 12:00:00,480.78731435314023
-7875,2019-06-20 12:00:00,688.32965962543
-7876,2019-06-20 12:00:00,758.377067264292
-7877,2019-06-20 12:00:00,806.6115304758761
-7878,2019-06-20 12:00:00,306.40724080518027
-7879,2019-06-20 12:00:00,702.5351957453539
-7880,2019-06-20 12:00:00,645.5494599616246
-7881,2019-06-20 12:00:00,256.8272991835532
-7882,2019-06-20 12:00:00,20.170407007745062
-7883,2019-06-20 12:00:00,220.78712260993458
-7884,2019-06-20 12:00:00,760.9196256748377
-7885,2019-06-20 12:00:00,784.4089598870704
-7886,2019-06-20 12:00:00,659.1377537612167
-7887,2019-06-20 12:00:00,547.7337296832596
-7888,2019-06-20 12:00:00,555.1120976678992
-7889,2019-06-20 12:00:00,787.7798030826181
-7890,2019-06-20 12:00:00,634.7484845799015
-7891,2019-06-20 12:00:00,554.058637149865
-7892,2019-06-20 12:00:00,554.058637149865
-7893,2019-06-20 12:00:00,359.85589639372307
-7894,2019-06-20 12:00:00,546.3699168602404
-7895,2019-06-20 12:00:00,422.6958591369603
-7896,2019-06-20 12:00:00,211.08407301128747
-7897,2019-06-20 12:00:00,262.38236502868307
-7898,2019-06-20 12:00:00,302.3521211759659
-7899,2019-06-20 12:00:00,282.59359819924424
-7900,2019-06-20 12:00:00,323.1347462665163
-7901,2019-06-20 12:00:00,378.09650902170546
-7902,2019-06-20 12:00:00,443.6248830837704
-7903,2019-06-20 12:00:00,148.7496247339562
-7904,2019-06-20 12:00:00,921.1171373389889
-7905,2019-06-20 12:00:00,1221.6952650479468
-7906,2019-06-20 12:00:00,365.4614721580146
-7907,2019-06-20 12:00:00,171.7833508202391
-7908,2019-06-20 12:00:00,277.17802791586774
-7909,2019-06-20 12:00:00,240.84922294129507
-7910,2019-06-20 12:00:00,475.81404762129057
-7911,2019-06-20 12:00:00,372.14817495796507
-7912,2019-06-20 12:00:00,372.14817495796507
-7913,2019-06-20 12:00:00,482.10500060493223
-7914,2019-06-20 12:00:00,306.86920580048144
-7915,2019-06-20 12:00:00,499.5532840596548
-7916,2019-06-20 12:00:00,243.3860169931881
-7917,2019-06-20 12:00:00,335.09280647881997
-7918,2019-06-20 12:00:00,378.8721799861351
-7919,2019-06-20 12:00:00,573.4539434384127
-7920,2019-06-20 12:00:00,464.09714888047705
-7921,2019-06-20 12:00:00,401.4211374191146
-7922,2019-06-20 12:00:00,206.1905506630836
-7923,2019-06-20 12:00:00,297.80884360217533
-7924,2019-06-20 12:00:00,359.6231098707553
-7925,2019-06-20 12:00:00,274.4193297479903
-7926,2019-06-20 12:00:00,578.9588199480362
-7927,2019-06-20 12:00:00,0.0
-7928,2019-06-20 12:00:00,423.53239294060074
-7929,2019-06-20 12:00:00,388.2437000651414
-7930,2019-06-20 12:00:00,252.12360497946923
-7931,2019-06-20 12:00:00,422.35128300416613
-7932,2019-06-20 12:00:00,381.2201722834155
-7933,2019-06-20 12:00:00,304.49385742719795
-7934,2019-06-20 12:00:00,597.0982604620399
-7935,2019-06-20 12:00:00,343.4102595385386
-7936,2019-06-20 12:00:00,2334.5882080117713
-7937,2019-06-20 12:00:00,562.7959559522612
-7938,2019-06-20 12:00:00,719.431126147511
-7939,2019-06-20 12:00:00,13.099662284147506
-7940,2019-06-20 12:00:00,155.17538585751947
-7941,2019-06-20 12:00:00,197.85693327097553
-7942,2019-06-20 12:00:00,99.44598031046719
-7943,2019-06-20 12:00:00,100.31208990045951
-7944,2019-06-20 12:00:00,299.94540726248346
-7945,2019-06-20 12:00:00,332.7128823369482
-7946,2019-06-20 12:00:00,370.77660762803566
-7947,2019-06-20 12:00:00,613.838203809902
-7948,2019-06-20 12:00:00,640.4634977078819
-7949,2019-06-20 12:00:00,340.73265616646466
-7950,2019-06-20 12:00:00,411.94010606598056
-7951,2019-06-20 12:00:00,8580.293147854021
-7952,2019-06-20 12:00:00,3365.365444606318
-7953,2019-06-20 12:00:00,1158.1764463668026
-7954,2019-06-20 12:00:00,1022.6467332270418
-7955,2019-06-20 12:00:00,977.97296990218
-7956,2019-06-20 12:00:00,26.674134895089747
-7957,2019-06-20 12:00:00,74.0612324375317
-7958,2019-06-20 12:00:00,74.0612324375317
-7959,2019-06-20 12:00:00,368.44125235935246
-7960,2019-06-20 12:00:00,477.07036044520396
-7961,2019-06-20 12:00:00,890.5322364991035
-7962,2019-06-20 12:00:00,433.3059225953577
-7963,2019-06-20 12:00:00,437.8255190332705
-7964,2019-06-20 12:00:00,434.8349080183498
-7965,2019-06-20 12:00:00,587.1628152387154
-7966,2019-06-20 12:00:00,666.9602563171532
-7967,2019-06-20 12:00:00,680.326092577958
-7968,2019-06-20 12:00:00,326.390585440206
-7969,2019-06-20 12:00:00,219.11173998789107
-7970,2019-06-20 12:00:00,219.4271364680433
-7971,2019-06-20 12:00:00,326.93521635215734
-7972,2019-06-20 12:00:00,380.46668015913525
-7973,2019-06-20 12:00:00,377.07897636678933
-7974,2019-06-20 12:00:00,188.59092187461232
-7975,2019-06-20 12:00:00,362.2751945715367
-7976,2019-06-20 12:00:00,684.6262912975502
-7977,2019-06-20 12:00:00,778.4713346668988
-7978,2019-06-20 12:00:00,813.8809696048723
-7979,2019-06-20 12:00:00,696.1047191672848
-7980,2019-06-20 12:00:00,226.97122208031567
-7981,2019-06-20 12:00:00,210.23491825678906
-7982,2019-06-20 12:00:00,134.4083925858217
-7983,2019-06-20 12:00:00,132.29186905019642
-7984,2019-06-20 12:00:00,357.0923390675308
-7985,2019-06-20 12:00:00,784.3906757839327
-7986,2019-06-20 12:00:00,525.5515193826207
-7987,2019-06-20 12:00:00,485.8016686739026
-7988,2019-06-20 12:00:00,104.48195259084171
-7989,2019-06-20 12:00:00,214.18335137826793
-7990,2019-06-20 12:00:00,158.68344458483548
-7991,2019-06-20 12:00:00,208.00056025643366
-7992,2019-06-20 12:00:00,218.22020997036458
-7993,2019-06-20 12:00:00,265.50790330216415
-7994,2019-06-20 12:00:00,449.91245679960036
-7995,2019-06-20 12:00:00,391.97066322498625
-7996,2019-06-20 12:00:00,424.64434273140716
-7997,2019-06-20 12:00:00,208.0126742903608
-7998,2019-06-20 12:00:00,197.47415680266488
-7999,2019-06-20 12:00:00,229.26626762190003
-8000,2019-06-20 12:00:00,165.17612179799696
-8001,2019-06-20 12:00:00,157.1082290817814
-8002,2019-06-20 12:00:00,350.8997500266659
-8003,2019-06-20 12:00:00,56.531366683430576
-8004,2019-06-20 12:00:00,39.48589574707464
-8005,2019-06-20 12:00:00,513.8626221920238
-8006,2019-06-20 12:00:00,704.3846351646139
-8007,2019-06-20 12:00:00,2228.5928536109677
-8008,2019-06-20 12:00:00,1647.200206992911
-8009,2019-06-20 12:00:00,1842.6767254905137
-8010,2019-06-20 12:00:00,2290.0780966723332
-8011,2019-06-20 12:00:00,2153.6171805407284
-8012,2019-06-20 12:00:00,339.8083727434896
-8013,2019-06-20 12:00:00,831.7230730435421
-8014,2019-06-20 12:00:00,828.0252005635913
-8015,2019-06-20 12:00:00,1391.420398750709
-8016,2019-06-20 12:00:00,1855.5719482689926
-8017,2019-06-20 12:00:00,619.9240443260607
-8018,2019-06-20 12:00:00,471.9575584800575
-8019,2019-06-20 12:00:00,2089.0052786364363
-8020,2019-06-20 12:00:00,2187.761362084183
-8021,2019-06-20 12:00:00,2355.283812077391
-8022,2019-06-20 12:00:00,2414.997166331146
-8023,2019-06-20 12:00:00,2106.9987023933095
-8024,2019-06-20 12:00:00,2376.1136197695064
-8025,2019-06-20 12:00:00,2446.7388090335567
-8026,2019-06-20 12:00:00,2399.645369035477
-8027,2019-06-20 12:00:00,333.61008636881184
-8028,2019-06-20 12:00:00,416.62393632628954
-8029,2019-06-20 12:00:00,213.9613280789468
-8030,2019-06-20 12:00:00,92.62950654888056
-8031,2019-06-20 12:00:00,223.36683427345073
-8032,2019-06-20 12:00:00,183.1816894195584
-8033,2019-06-20 12:00:00,28.921054986712512
-8034,2019-06-20 12:00:00,73.6245070612767
-8035,2019-06-20 12:00:00,0.0
-8036,2019-06-20 12:00:00,94.96593995527118
-8037,2019-06-20 12:00:00,133.90230827750102
-8038,2019-06-20 12:00:00,0.0
-8039,2019-06-20 12:00:00,305.8663698822933
-8040,2019-06-20 12:00:00,218.8028406679177
-8041,2019-06-20 12:00:00,0.0
-8042,2019-06-20 12:00:00,0.0
-8043,2019-06-20 12:00:00,103.48123122818056
-8044,2019-06-20 12:00:00,0.0
-8045,2019-06-20 12:00:00,0.0
-8046,2019-06-20 12:00:00,0.0
-8047,2019-06-20 12:00:00,13.683498211552605
-8048,2019-06-20 12:00:00,179.1164431103408
-8049,2019-06-20 12:00:00,122.37422895699004
-8050,2019-06-20 12:00:00,99.84965304113393
-8051,2019-06-20 12:00:00,225.36607603587817
-8052,2019-06-20 12:00:00,226.87486939396942
-8053,2019-06-20 12:00:00,13.05251470556192
-8054,2019-06-20 12:00:00,242.49597000420832
-8055,2019-06-20 12:00:00,107.63100440937599
-8056,2019-06-20 12:00:00,472.2424797559867
-8057,2019-06-20 12:00:00,0.0
-8058,2019-06-20 12:00:00,1016.1368225348903
-8059,2019-06-20 12:00:00,210.77667865850216
-8060,2019-06-20 12:00:00,1198.2162990140564
-8061,2019-06-20 12:00:00,1117.5562814384118
-8062,2019-06-20 12:00:00,481.209556017501
-8063,2019-06-20 12:00:00,1322.2071492806954
-8064,2019-06-20 12:00:00,401.37515666442033
-8065,2019-06-20 12:00:00,1091.4084199995536
-8066,2019-06-20 12:00:00,833.3664514505581
-8067,2019-06-20 12:00:00,277.77934310181485
-8068,2019-06-20 12:00:00,200.5299765636433
-8069,2019-06-20 12:00:00,304.12581479284296
-8070,2019-06-20 12:00:00,409.58864893777735
-8071,2019-06-20 12:00:00,1203.7075664324664
-8072,2019-06-20 12:00:00,167.31417854981865
-8073,2019-06-20 12:00:00,253.2046586694563
-8074,2019-06-20 12:00:00,1979.567794203258
-8075,2019-06-20 12:00:00,809.134708631563
-8076,2019-06-20 12:00:00,809.134708631563
-8077,2019-06-20 12:00:00,776.0328140280828
-8078,2019-06-20 12:00:00,802.6174922442798
-8079,2019-06-20 12:00:00,851.1136847136863
-8080,2019-06-20 12:00:00,851.1136847136863
-8081,2019-06-20 12:00:00,899.4430270601996
-8082,2019-06-20 12:00:00,742.4561584209551
-8083,2019-06-20 12:00:00,613.7778360062845
-8084,2019-06-20 12:00:00,2286.7487879844593
-8085,2019-06-20 12:00:00,2478.2022705265967
-8086,2019-06-20 12:00:00,13.971538864771098
-8087,2019-06-20 12:00:00,225.91047796626682
-8088,2019-06-20 12:00:00,0.0
-8089,2019-06-20 12:00:00,522.7068134737192
-8090,2019-06-20 12:00:00,561.3676262236299
-8091,2019-06-20 12:00:00,606.4266719414786
-8092,2019-06-20 12:00:00,1491.3885911289267
-8093,2019-06-20 12:00:00,1490.2568768537142
-8094,2019-06-20 12:00:00,838.6030042013834
-8095,2019-06-20 12:00:00,8.593403991470067
-8096,2019-06-20 12:00:00,242.62730535935503
-8097,2019-06-20 12:00:00,181.5275315811982
-8098,2019-06-20 12:00:00,181.5275315811982
-8099,2019-06-20 12:00:00,157.78794525264314
-8100,2019-06-20 12:00:00,371.6866216378693
-8101,2019-06-20 12:00:00,753.9808678301723
-8102,2019-06-20 12:00:00,748.4524047436013
-8103,2019-06-20 12:00:00,332.8088588347591
-8104,2019-06-20 12:00:00,293.7084812648166
-8105,2019-06-20 12:00:00,432.2871728596651
-8106,2019-06-20 12:00:00,376.9520897979653
-8107,2019-06-20 12:00:00,303.7794129884451
-8108,2019-06-20 12:00:00,192.2663522175851
-8109,2019-06-20 12:00:00,557.9608414351543
-8110,2019-06-20 12:00:00,943.812402870085
-8111,2019-06-20 12:00:00,783.8955753393714
-8112,2019-06-20 12:00:00,291.33087522875695
-8113,2019-06-20 12:00:00,582.4539256954508
-8114,2019-06-20 12:00:00,22.831906287064346
-8115,2019-06-20 12:00:00,610.3262351422102
-8116,2019-06-20 12:00:00,530.1971865103991
-8117,2019-06-20 12:00:00,449.30362832453545
-8118,2019-06-20 12:00:00,469.14128402886445
-8119,2019-06-20 12:00:00,244.49648061319544
-8120,2019-06-20 12:00:00,213.0544232942532
-8121,2019-06-20 12:00:00,496.2718903348511
-8122,2019-06-20 12:00:00,111.25222605250872
-8123,2019-06-20 12:00:00,366.12651874050204
-8124,2019-06-20 12:00:00,1905.5758458989403
-8125,2019-06-20 12:00:00,208.25749418830026
-8126,2019-06-20 12:00:00,94.54877806651564
-8127,2019-06-20 12:00:00,664.0658700880504
-8128,2019-06-20 12:00:00,26.35821500544859
-8129,2019-06-20 12:00:00,202.96522600910055
-8130,2019-06-20 12:00:00,306.30360945958336
-8131,2019-06-20 12:00:00,302.9164951301437
-8132,2019-06-20 12:00:00,151.48257826299238
-8133,2019-06-20 12:00:00,103.62224113348992
-8134,2019-06-20 12:00:00,33.06399957381292
-8135,2019-06-20 12:00:00,445.1198443412269
-8136,2019-06-20 12:00:00,606.6345962543579
-8137,2019-06-20 12:00:00,686.2611562804293
-8138,2019-06-20 12:00:00,652.1256275567835
-8139,2019-06-20 12:00:00,73.5169995532249
-8140,2019-06-20 12:00:00,97.35317014698717
-8141,2019-06-20 12:00:00,119.35597202007698
-8142,2019-06-20 12:00:00,375.36053771270355
-8143,2019-06-20 12:00:00,90.56516303487065
-8144,2019-06-20 12:00:00,732.7878956274858
-8145,2019-06-20 12:00:00,1735.938330742229
-8146,2019-06-20 12:00:00,1731.3285251748187
-8147,2019-06-20 12:00:00,1731.0784430025349
-8148,2019-06-20 12:00:00,298.5154842379735
-8149,2019-06-20 12:00:00,615.1651767914094
-8150,2019-06-20 12:00:00,125.91268093258972
-8151,2019-06-20 12:00:00,1495.7348345119447
-8152,2019-06-20 12:00:00,133.0003184594607
-8153,2019-06-20 12:00:00,75.59624314042823
-8154,2019-06-20 12:00:00,180.13649142421593
-8155,2019-06-20 12:00:00,435.4530297800694
-8156,2019-06-20 12:00:00,510.6010710009842
-8157,2019-06-20 12:00:00,589.1939939019697
-8158,2019-06-20 12:00:00,723.3179275199689
-8159,2019-06-20 12:00:00,540.4573913220735
-8160,2019-06-20 12:00:00,6.931706282358003
-8161,2019-06-20 12:00:00,397.0001936232219
-8162,2019-06-20 12:00:00,427.1931450588998
-8163,2019-06-20 12:00:00,625.4692439067226
-8164,2019-06-20 12:00:00,415.5875494593119
-8165,2019-06-20 12:00:00,235.8713405886081
-8166,2019-06-20 12:00:00,217.83606711466655
-8167,2019-06-20 12:00:00,157.9799588896297
-8168,2019-06-20 12:00:00,529.5433848112779
-8169,2019-06-20 12:00:00,612.2873534438947
-8170,2019-06-20 12:00:00,612.2873534438947
-8171,2019-06-20 12:00:00,250.21449768390983
-8172,2019-06-20 12:00:00,557.5730806227746
-8173,2019-06-20 12:00:00,1587.926888106906
-8174,2019-06-20 12:00:00,1688.920534109466
-8175,2019-06-20 12:00:00,1692.0086460845046
-8176,2019-06-20 12:00:00,1158.4807346748992
-8177,2019-06-20 12:00:00,1697.3894464057041
-8178,2019-06-20 12:00:00,0.0
-8179,2019-06-20 12:00:00,1701.3541189785276
-8180,2019-06-20 12:00:00,1542.3616770129538
-8181,2019-06-20 12:00:00,1082.5729805829592
-8182,2019-06-20 12:00:00,1073.6970030709508
-8183,2019-06-20 12:00:00,1118.185215264231
-8184,2019-06-20 12:00:00,224.8839468600065
-8185,2019-06-20 12:00:00,0.0
-8186,2019-06-20 12:00:00,285.5320633407234
-8187,2019-06-20 12:00:00,484.8243586008334
-8188,2019-06-20 12:00:00,466.9020048102325
-8189,2019-06-20 12:00:00,848.5895472300674
-8190,2019-06-20 12:00:00,917.3362954065099
-8191,2019-06-20 12:00:00,586.2230701533506
-8192,2019-06-20 12:00:00,281.0978393589191
-8193,2019-06-20 12:00:00,472.8780101671644
-8194,2019-06-20 12:00:00,157.09792763568225
-8195,2019-06-20 12:00:00,426.5969399378824
-8196,2019-06-20 12:00:00,441.46202713846895
