way_id,local_hour,slope
-9148,2019-06-20 12:00:00,1.5
-9149,2019-06-20 12:00:00,2.0
-9150,2019-06-20 12:00:00,2.5
-9151,2019-06-20 12:00:00,8.666666666666666
-9152,2019-06-20 12:00:00,7.0
-9153,2019-06-20 12:00:00,5.0
-9154,2019-06-20 12:00:00,9.666666666666666
-9155,2019-06-20 12:00:00,11.5
-9156,2019-06-20 12:00:00,9.666666666666666
-9157,2019-06-20 12:00:00,8.5
-9158,2019-06-20 12:00:00,8.666666666666666
-9159,2019-06-20 12:00:00,11.0
-9160,2019-06-20 12:00:00,13.4
-9161,2019-06-20 12:00:00,7.333333333333333
-9162,2019-06-20 12:00:00,5.5
-9163,2019-06-20 12:00:00,1.0
-9164,2019-06-20 12:00:00,2.0
-9165,2019-06-20 12:00:00,3.0
-9166,2019-06-20 12:00:00,5.375
-9167,2019-06-20 12:00:00,2.5
-9168,2019-06-20 12:00:00,6.0
-9169,2019-06-20 12:00:00,2.5
-9170,2019-06-20 12:00:00,6.333333333333333
-9171,2019-06-20 12:00:00,13.25
-9172,2019-06-20 12:00:00,13.75
-9173,2019-06-20 12:00:00,2.0
-9174,2019-06-20 12:00:00,2.888888888888889
-9175,2019-06-20 12:00:00,1.3333333333333333
-9176,2019-06-20 12:00:00,0.5
-9177,2019-06-20 12:00:00,0.5
-9178,2019-06-20 12:00:00,0.5
-9179,2019-06-20 12:00:00,5.333333333333333
-9180,2019-06-20 12:00:00,2.0
-9181,2019-06-20 12:00:00,1.0
-9182,2019-06-20 12:00:00,1.0
-9183,2019-06-20 12:00:00,0.0
-9184,2019-06-20 12:00:00,14.333333333333334
-9185,2019-06-20 12:00:00,12.5
-9186,2019-06-20 12:00:00,14.0
-9187,2019-06-20 12:00:00,26.333333333333332
-9188,2019-06-20 12:00:00,16.181818181818183
-9189,2019-06-20 12:00:00,15.0
-9190,2019-06-20 12:00:00,18.5
-9191,2019-06-20 12:00:00,7.5
-9192,2019-06-20 12:00:00,1.6666666666666667
-9193,2019-06-20 12:00:00,1.75
-9194,2019-06-20 12:00:00,0.5
-9195,2019-06-20 12:00:00,3.0
-9196,2019-06-20 12:00:00,4.166666666666667
-9197,2019-06-20 12:00:00,2.4545454545454546
-9198,2019-06-20 12:00:00,10.6
-9199,2019-06-20 12:00:00,7.333333333333333
-9200,2019-06-20 12:00:00,16.666666666666668
-9201,2019-06-20 12:00:00,2.0
-9202,2019-06-20 12:00:00,1.0
-9203,2019-06-20 12:00:00,11.0
-9204,2019-06-20 12:00:00,4.666666666666667
-9205,2019-06-20 12:00:00,3.0
-9206,2019-06-20 12:00:00,2.5
-9207,2019-06-20 12:00:00,11.6
-9208,2019-06-20 12:00:00,7.0
-9209,2019-06-20 12:00:00,10.0
-9210,2019-06-20 12:00:00,0.0
-9211,2019-06-20 12:00:00,0.0
-9212,2019-06-20 12:00:00,1.0
-9213,2019-06-20 12:00:00,12.666666666666666
-9214,2019-06-20 12:00:00,14.666666666666666
-9215,2019-06-20 12:00:00,11.25
-9216,2019-06-20 12:00:00,4.5
-9217,2019-06-20 12:00:00,19.666666666666668
-9218,2019-06-20 12:00:00,6.0
-9219,2019-06-20 12:00:00,3.75
-9220,2019-06-20 12:00:00,10.333333333333334
-9221,2019-06-20 12:00:00,11.333333333333334
-9222,2019-06-20 12:00:00,8.666666666666666
-9223,2019-06-20 12:00:00,3.0
-9224,2019-06-20 12:00:00,3.0
-9225,2019-06-20 12:00:00,5.0
-9226,2019-06-20 12:00:00,5.0
-9227,2019-06-20 12:00:00,6.5
-9228,2019-06-20 12:00:00,5.25
-9229,2019-06-20 12:00:00,4.5
-9230,2019-06-20 12:00:00,6.5
-9231,2019-06-20 12:00:00,6.0
-9232,2019-06-20 12:00:00,3.5
-9233,2019-06-20 12:00:00,4.333333333333333
-9234,2019-06-20 12:00:00,4.333333333333333
-9235,2019-06-20 12:00:00,2.0
-9236,2019-06-20 12:00:00,1.5
-9237,2019-06-20 12:00:00,1.5
-9238,2019-06-20 12:00:00,2.0
-9239,2019-06-20 12:00:00,2.0
-9240,2019-06-20 12:00:00,2.0
-9241,2019-06-20 12:00:00,1.0
-9242,2019-06-20 12:00:00,1.0
-9243,2019-06-20 12:00:00,1.0
-9244,2019-06-20 12:00:00,1.0
-9245,2019-06-20 12:00:00,1.6666666666666667
-9246,2019-06-20 12:00:00,0.0
-9247,2019-06-20 12:00:00,0.5
-9248,2019-06-20 12:00:00,2.6
-9249,2019-06-20 12:00:00,3.0
-9250,2019-06-20 12:00:00,2.5
-9251,2019-06-20 12:00:00,0.5
-9252,2019-06-20 12:00:00,3.2
-9253,2019-06-20 12:00:00,7.0
-9254,2019-06-20 12:00:00,6.666666666666667
-9255,2019-06-20 12:00:00,9.0
-9256,2019-06-20 12:00:00,0.5
-9257,2019-06-20 12:00:00,1.5
-9258,2019-06-20 12:00:00,3.1818181818181817
-9259,2019-06-20 12:00:00,4.333333333333333
-9260,2019-06-20 12:00:00,2.0
-9261,2019-06-20 12:00:00,2.4
-9262,2019-06-20 12:00:00,1.0
-9263,2019-06-20 12:00:00,2.0
-9264,2019-06-20 12:00:00,2.0
-9265,2019-06-20 12:00:00,1.5
-9266,2019-06-20 12:00:00,2.0
-9267,2019-06-20 12:00:00,1.0
-9268,2019-06-20 12:00:00,6.0
-9269,2019-06-20 12:00:00,0.3333333333333333
-9270,2019-06-20 12:00:00,11.166666666666666
-9271,2019-06-20 12:00:00,12.7
-9272,2019-06-20 12:00:00,5.666666666666667
-9273,2019-06-20 12:00:00,13.0
-9274,2019-06-20 12:00:00,12.0
-9275,2019-06-20 12:00:00,12.0
-9276,2019-06-20 12:00:00,11.0
-9277,2019-06-20 12:00:00,10.75
-9278,2019-06-20 12:00:00,4.0
-9279,2019-06-20 12:00:00,1.5
-9280,2019-06-20 12:00:00,2.5
-9281,2019-06-20 12:00:00,2.5
-9282,2019-06-20 12:00:00,3.0
-9283,2019-06-20 12:00:00,11.25
-9284,2019-06-20 12:00:00,6.2
-9285,2019-06-20 12:00:00,5.0
-9286,2019-06-20 12:00:00,5.666666666666667
-9287,2019-06-20 12:00:00,6.0
-9288,2019-06-20 12:00:00,13.875
-9289,2019-06-20 12:00:00,8.5
-9290,2019-06-20 12:00:00,5.142857142857143
-9291,2019-06-20 12:00:00,3.0
-9292,2019-06-20 12:00:00,3.8333333333333335
-9293,2019-06-20 12:00:00,15.5
-9294,2019-06-20 12:00:00,15.166666666666666
-9295,2019-06-20 12:00:00,6.928571428571429
-9296,2019-06-20 12:00:00,16.25
-9297,2019-06-20 12:00:00,12.666666666666666
-9298,2019-06-20 12:00:00,13.666666666666666
-9299,2019-06-20 12:00:00,14.333333333333334
-9300,2019-06-20 12:00:00,19.333333333333332
-9301,2019-06-20 12:00:00,3.0
-9302,2019-06-20 12:00:00,3.1666666666666665
-9303,2019-06-20 12:00:00,8.75
-9304,2019-06-20 12:00:00,17.0
-9305,2019-06-20 12:00:00,17.5
-9306,2019-06-20 12:00:00,12.0
-9307,2019-06-20 12:00:00,16.75
-9308,2019-06-20 12:00:00,18.0
-9309,2019-06-20 12:00:00,7.75
-9310,2019-06-20 12:00:00,9.8
-9311,2019-06-20 12:00:00,6.0
-9312,2019-06-20 12:00:00,7.5
-9313,2019-06-20 12:00:00,5.5
-9314,2019-06-20 12:00:00,0.3333333333333333
-9315,2019-06-20 12:00:00,4.461538461538462
-9316,2019-06-20 12:00:00,3.2
-9317,2019-06-20 12:00:00,3.6666666666666665
-9318,2019-06-20 12:00:00,9.333333333333334
-9319,2019-06-20 12:00:00,10.5
-9320,2019-06-20 12:00:00,14.9
-9321,2019-06-20 12:00:00,7.666666666666667
-9322,2019-06-20 12:00:00,3.0
-9323,2019-06-20 12:00:00,2.0
-9324,2019-06-20 12:00:00,2.5
-9325,2019-06-20 12:00:00,3.0
-9326,2019-06-20 12:00:00,5.5
-9327,2019-06-20 12:00:00,2.0
-9328,2019-06-20 12:00:00,8.0
-9329,2019-06-20 12:00:00,5.0
-9330,2019-06-20 12:00:00,10.0
-9331,2019-06-20 12:00:00,2.3333333333333335
-9332,2019-06-20 12:00:00,11.0
-9333,2019-06-20 12:00:00,11.0
-9334,2019-06-20 12:00:00,4.75
-9335,2019-06-20 12:00:00,3.8
-9336,2019-06-20 12:00:00,1.5
-9337,2019-06-20 12:00:00,5.625
-9338,2019-06-20 12:00:00,9.0
-9339,2019-06-20 12:00:00,15.818181818181818
-9340,2019-06-20 12:00:00,15.4
-9341,2019-06-20 12:00:00,4.833333333333333
-9342,2019-06-20 12:00:00,7.666666666666667
-9343,2019-06-20 12:00:00,7.0
-9344,2019-06-20 12:00:00,8.0
-9345,2019-06-20 12:00:00,4.0
-9346,2019-06-20 12:00:00,4.285714285714286
-9347,2019-06-20 12:00:00,2.5
-9348,2019-06-20 12:00:00,7.571428571428571
-9349,2019-06-20 12:00:00,3.2
-9350,2019-06-20 12:00:00,2.0
-9351,2019-06-20 12:00:00,4.5
-9352,2019-06-20 12:00:00,2.75
-9353,2019-06-20 12:00:00,5.5
-9354,2019-06-20 12:00:00,4.6
-9355,2019-06-20 12:00:00,7.0
-9356,2019-06-20 12:00:00,6.888888888888889
-9357,2019-06-20 12:00:00,6.25
-9358,2019-06-20 12:00:00,4.0
-9359,2019-06-20 12:00:00,7.666666666666667
-9360,2019-06-20 12:00:00,12.333333333333334
-9361,2019-06-20 12:00:00,8.0
-9362,2019-06-20 12:00:00,8.3
-9363,2019-06-20 12:00:00,7.4
-9364,2019-06-20 12:00:00,5.0
-9365,2019-06-20 12:00:00,6.0
-9366,2019-06-20 12:00:00,9.75
-9367,2019-06-20 12:00:00,2.5
-9368,2019-06-20 12:00:00,11.75
-9369,2019-06-20 12:00:00,16.333333333333332
-9370,2019-06-20 12:00:00,10.0
-9371,2019-06-20 12:00:00,4.0
-9372,2019-06-20 12:00:00,6.0
-9373,2019-06-20 12:00:00,11.2
-9374,2019-06-20 12:00:00,10.0
-9375,2019-06-20 12:00:00,7.0
-9376,2019-06-20 12:00:00,10.2
-9377,2019-06-20 12:00:00,4.0
-9378,2019-06-20 12:00:00,6.0
-9379,2019-06-20 12:00:00,5.0
-9380,2019-06-20 12:00:00,2.0
-9381,2019-06-20 12:00:00,12.0
-9382,2019-06-20 12:00:00,10.5
-9383,2019-06-20 12:00:00,9.666666666666666
-9384,2019-06-20 12:00:00,6.75
-9385,2019-06-20 12:00:00,11.5
-9386,2019-06-20 12:00:00,8.0
-9387,2019-06-20 12:00:00,5.0
-9388,2019-06-20 12:00:00,2.5
-9389,2019-06-20 12:00:00,3.0
-9390,2019-06-20 12:00:00,4.5
-9391,2019-06-20 12:00:00,3.3333333333333335
-9392,2019-06-20 12:00:00,3.0
-9393,2019-06-20 12:00:00,2.0
-9394,2019-06-20 12:00:00,1.3333333333333333
-9395,2019-06-20 12:00:00,4.285714285714286
-9396,2019-06-20 12:00:00,5.0
-9397,2019-06-20 12:00:00,4.166666666666667
-9398,2019-06-20 12:00:00,0.7777777777777778
-9399,2019-06-20 12:00:00,2.5
-9400,2019-06-20 12:00:00,0.6666666666666666
-9401,2019-06-20 12:00:00,10.5
-9402,2019-06-20 12:00:00,12.666666666666666
-9403,2019-06-20 12:00:00,10.692307692307692
-9404,2019-06-20 12:00:00,1.3333333333333333
-9405,2019-06-20 12:00:00,11.125
-9406,2019-06-20 12:00:00,12.333333333333334
-9407,2019-06-20 12:00:00,6.0
-9408,2019-06-20 12:00:00,10.333333333333334
-9409,2019-06-20 12:00:00,9.8
-9410,2019-06-20 12:00:00,13.333333333333334
-9411,2019-06-20 12:00:00,8.333333333333334
-9412,2019-06-20 12:00:00,7.2
-9413,2019-06-20 12:00:00,3.3333333333333335
-9414,2019-06-20 12:00:00,4.857142857142857
-9415,2019-06-20 12:00:00,3.3333333333333335
-9416,2019-06-20 12:00:00,1.5
-9417,2019-06-20 12:00:00,2.0
-9418,2019-06-20 12:00:00,2.8
-9419,2019-06-20 12:00:00,1.0
-9420,2019-06-20 12:00:00,2.0
-9421,2019-06-20 12:00:00,2.0
-9422,2019-06-20 12:00:00,5.0
-9423,2019-06-20 12:00:00,4.0
-9424,2019-06-20 12:00:00,4.222222222222222
-9425,2019-06-20 12:00:00,1.0
-9426,2019-06-20 12:00:00,3.0
-9427,2019-06-20 12:00:00,1.5
-9428,2019-06-20 12:00:00,1.5
-9429,2019-06-20 12:00:00,1.0
-9430,2019-06-20 12:00:00,1.3333333333333333
-9431,2019-06-20 12:00:00,0.5
-9432,2019-06-20 12:00:00,2.0
-9433,2019-06-20 12:00:00,1.5
-9434,2019-06-20 12:00:00,1.5
-9435,2019-06-20 12:00:00,1.5
-9436,2019-06-20 12:00:00,2.142857142857143
-9437,2019-06-20 12:00:00,5.2
-9438,2019-06-20 12:00:00,2.5
-9439,2019-06-20 12:00:00,2.4285714285714284
-9440,2019-06-20 12:00:00,1.6363636363636365
-9441,2019-06-20 12:00:00,2.0
-9442,2019-06-20 12:00:00,2.272727272727273
-9443,2019-06-20 12:00:00,1.25
-9444,2019-06-20 12:00:00,2.0
-9445,2019-06-20 12:00:00,1.6666666666666667
-9446,2019-06-20 12:00:00,5.0
-9447,2019-06-20 12:00:00,3.3333333333333335
-9448,2019-06-20 12:00:00,2.5
-9449,2019-06-20 12:00:00,3.8
-9450,2019-06-20 12:00:00,1.25
-9451,2019-06-20 12:00:00,5.666666666666667
-9452,2019-06-20 12:00:00,4.0
-9453,2019-06-20 12:00:00,6.5
-9454,2019-06-20 12:00:00,6.75
-9455,2019-06-20 12:00:00,12.5
-9456,2019-06-20 12:00:00,6.5
-9457,2019-06-20 12:00:00,6.5
-9458,2019-06-20 12:00:00,5.0
-9459,2019-06-20 12:00:00,5.75
-9460,2019-06-20 12:00:00,4.333333333333333
-9461,2019-06-20 12:00:00,5.0
-9462,2019-06-20 12:00:00,8.25
-9463,2019-06-20 12:00:00,6.0
-9464,2019-06-20 12:00:00,4.0
-9465,2019-06-20 12:00:00,7.0
-9466,2019-06-20 12:00:00,6.5
-9467,2019-06-20 12:00:00,3.5
-9468,2019-06-20 12:00:00,4.5
-9469,2019-06-20 12:00:00,1.2
-9470,2019-06-20 12:00:00,2.0
-9471,2019-06-20 12:00:00,14.8
-9472,2019-06-20 12:00:00,1.6666666666666667
-9473,2019-06-20 12:00:00,3.2857142857142856
-9474,2019-06-20 12:00:00,2.6666666666666665
-9475,2019-06-20 12:00:00,9.0
-9476,2019-06-20 12:00:00,0.5
-9477,2019-06-20 12:00:00,1.0
-9478,2019-06-20 12:00:00,3.5
-9479,2019-06-20 12:00:00,4.0
-9480,2019-06-20 12:00:00,4.714285714285714
-9481,2019-06-20 12:00:00,3.0
-9482,2019-06-20 12:00:00,4.555555555555555
-9483,2019-06-20 12:00:00,4.5
-9484,2019-06-20 12:00:00,2.5
-9485,2019-06-20 12:00:00,4.5
-9486,2019-06-20 12:00:00,9.0
-9487,2019-06-20 12:00:00,7.875
-9488,2019-06-20 12:00:00,10.727272727272727
-9489,2019-06-20 12:00:00,19.0
-9490,2019-06-20 12:00:00,18.933333333333334
-9491,2019-06-20 12:00:00,5.0
-9492,2019-06-20 12:00:00,5.5
-9493,2019-06-20 12:00:00,5.25
-9494,2019-06-20 12:00:00,6.0
-9495,2019-06-20 12:00:00,5.0
-9496,2019-06-20 12:00:00,5.333333333333333
-9497,2019-06-20 12:00:00,5.222222222222222
-9498,2019-06-20 12:00:00,6.333333333333333
-9499,2019-06-20 12:00:00,11.8
-9500,2019-06-20 12:00:00,9.25
-9501,2019-06-20 12:00:00,9.333333333333334
-9502,2019-06-20 12:00:00,10.5
-9503,2019-06-20 12:00:00,2.0
-9504,2019-06-20 12:00:00,2.3333333333333335
-9505,2019-06-20 12:00:00,5.583333333333333
-9506,2019-06-20 12:00:00,7.666666666666667
-9507,2019-06-20 12:00:00,8.333333333333334
-9508,2019-06-20 12:00:00,6.0
-9509,2019-06-20 12:00:00,5.0
-9510,2019-06-20 12:00:00,4.5
-9511,2019-06-20 12:00:00,5.5
-9512,2019-06-20 12:00:00,5.0
-9513,2019-06-20 12:00:00,6.333333333333333
-9514,2019-06-20 12:00:00,9.5
-9515,2019-06-20 12:00:00,9.0
-9516,2019-06-20 12:00:00,7.2
-9517,2019-06-20 12:00:00,5.0
-9518,2019-06-20 12:00:00,7.0
-9519,2019-06-20 12:00:00,5.0
-9520,2019-06-20 12:00:00,4.0
-9521,2019-06-20 12:00:00,4.5
-9522,2019-06-20 12:00:00,4.666666666666667
-9523,2019-06-20 12:00:00,4.5
-9524,2019-06-20 12:00:00,3.0
-9525,2019-06-20 12:00:00,3.5
-9526,2019-06-20 12:00:00,2.4444444444444446
-9527,2019-06-20 12:00:00,2.5
-9528,2019-06-20 12:00:00,7.666666666666667
-9529,2019-06-20 12:00:00,3.25
-9530,2019-06-20 12:00:00,7.5
-9531,2019-06-20 12:00:00,2.5
-9532,2019-06-20 12:00:00,15.571428571428571
-9533,2019-06-20 12:00:00,2.5
-9534,2019-06-20 12:00:00,18.0
-9535,2019-06-20 12:00:00,11.136363636363637
-9536,2019-06-20 12:00:00,7.72972972972973
-9537,2019-06-20 12:00:00,18.78125
-9538,2019-06-20 12:00:00,9.0
-9539,2019-06-20 12:00:00,12.0
-9540,2019-06-20 12:00:00,5.0
-9541,2019-06-20 12:00:00,7.25
-9542,2019-06-20 12:00:00,7.5
-9543,2019-06-20 12:00:00,6.4
-9544,2019-06-20 12:00:00,4.2
-9545,2019-06-20 12:00:00,3.6666666666666665
-9546,2019-06-20 12:00:00,12.4
-9547,2019-06-20 12:00:00,4.5
-9548,2019-06-20 12:00:00,6.5
-9549,2019-06-20 12:00:00,7.444444444444445
-9550,2019-06-20 12:00:00,6.0
-9551,2019-06-20 12:00:00,4.666666666666667
-9552,2019-06-20 12:00:00,7.5
-9553,2019-06-20 12:00:00,8.0
-9554,2019-06-20 12:00:00,14.75
-9555,2019-06-20 12:00:00,12.333333333333334
-9556,2019-06-20 12:00:00,12.625
-9557,2019-06-20 12:00:00,13.1875
-9558,2019-06-20 12:00:00,5.666666666666667
-9559,2019-06-20 12:00:00,5.833333333333333
-9560,2019-06-20 12:00:00,3.0
-9561,2019-06-20 12:00:00,7.4
-9562,2019-06-20 12:00:00,5.2
-9563,2019-06-20 12:00:00,4.0
-9564,2019-06-20 12:00:00,3.5
-9565,2019-06-20 12:00:00,3.0
-9566,2019-06-20 12:00:00,4.0
-9567,2019-06-20 12:00:00,9.0
-9568,2019-06-20 12:00:00,8.772727272727273
-9569,2019-06-20 12:00:00,3.9
-9570,2019-06-20 12:00:00,4.0
-9571,2019-06-20 12:00:00,11.0
-9572,2019-06-20 12:00:00,13.125
-9573,2019-06-20 12:00:00,15.8
-9574,2019-06-20 12:00:00,7.333333333333333
-9575,2019-06-20 12:00:00,9.5
-9576,2019-06-20 12:00:00,6.6
-9577,2019-06-20 12:00:00,9.0
-9578,2019-06-20 12:00:00,8.090909090909092
-9579,2019-06-20 12:00:00,8.0
-9580,2019-06-20 12:00:00,10.0
-9581,2019-06-20 12:00:00,6.0
-9582,2019-06-20 12:00:00,3.0
-9583,2019-06-20 12:00:00,8.0
-9584,2019-06-20 12:00:00,4.5
-9585,2019-06-20 12:00:00,5.0
-9586,2019-06-20 12:00:00,8.8
-9587,2019-06-20 12:00:00,9.692307692307692
-9588,2019-06-20 12:00:00,4.666666666666667
-9589,2019-06-20 12:00:00,3.0
-9590,2019-06-20 12:00:00,5.0
-9591,2019-06-20 12:00:00,6.0
-9592,2019-06-20 12:00:00,5.666666666666667
-9593,2019-06-20 12:00:00,5.25
-9594,2019-06-20 12:00:00,4.0
-9595,2019-06-20 12:00:00,3.0
-9596,2019-06-20 12:00:00,1.75
-9597,2019-06-20 12:00:00,9.416666666666666
-9598,2019-06-20 12:00:00,5.777777777777778
-9599,2019-06-20 12:00:00,4.857142857142857
-9600,2019-06-20 12:00:00,2.3333333333333335
-9601,2019-06-20 12:00:00,5.333333333333333
-9602,2019-06-20 12:00:00,11.384615384615385
-9603,2019-06-20 12:00:00,11.444444444444445
-9604,2019-06-20 12:00:00,11.571428571428571
-9605,2019-06-20 12:00:00,14.5
-9606,2019-06-20 12:00:00,20.25
-9607,2019-06-20 12:00:00,9.0
-9608,2019-06-20 12:00:00,7.5
-9609,2019-06-20 12:00:00,7.0
-9610,2019-06-20 12:00:00,10.666666666666666
-9611,2019-06-20 12:00:00,15.5
-9612,2019-06-20 12:00:00,12.666666666666666
-9613,2019-06-20 12:00:00,8.0
-9614,2019-06-20 12:00:00,16.0
-9615,2019-06-20 12:00:00,15.0
-9616,2019-06-20 12:00:00,23.4
-9617,2019-06-20 12:00:00,19.5
-9618,2019-06-20 12:00:00,16.5
-9619,2019-06-20 12:00:00,21.0
-9620,2019-06-20 12:00:00,16.666666666666668
-9621,2019-06-20 12:00:00,21.857142857142858
-9622,2019-06-20 12:00:00,14.8
-9623,2019-06-20 12:00:00,11.966666666666667
-9624,2019-06-20 12:00:00,12.333333333333334
-9625,2019-06-20 12:00:00,8.0
-9626,2019-06-20 12:00:00,9.25
-9627,2019-06-20 12:00:00,8.75
-9628,2019-06-20 12:00:00,6.5
-9629,2019-06-20 12:00:00,3.0
-9630,2019-06-20 12:00:00,14.0
-9631,2019-06-20 12:00:00,10.666666666666666
-9632,2019-06-20 12:00:00,14.0
-9633,2019-06-20 12:00:00,3.0
-9634,2019-06-20 12:00:00,7.428571428571429
-9635,2019-06-20 12:00:00,9.0
-9636,2019-06-20 12:00:00,5.166666666666667
-9637,2019-06-20 12:00:00,5.8
-9638,2019-06-20 12:00:00,4.25
-9639,2019-06-20 12:00:00,2.8
-9640,2019-06-20 12:00:00,3.5
-9641,2019-06-20 12:00:00,6.0
-9642,2019-06-20 12:00:00,6.0
-9643,2019-06-20 12:00:00,6.0
-9644,2019-06-20 12:00:00,3.6666666666666665
-9645,2019-06-20 12:00:00,2.0
-9646,2019-06-20 12:00:00,4.0
-9647,2019-06-20 12:00:00,5.166666666666667
-9648,2019-06-20 12:00:00,5.0
-9649,2019-06-20 12:00:00,5.0
-9650,2019-06-20 12:00:00,4.5
-9651,2019-06-20 12:00:00,5.5
-9652,2019-06-20 12:00:00,5.0
-9653,2019-06-20 12:00:00,3.1666666666666665
-9654,2019-06-20 12:00:00,2.25
-9655,2019-06-20 12:00:00,8.5
-9656,2019-06-20 12:00:00,8.2
-9657,2019-06-20 12:00:00,2.6
-9658,2019-06-20 12:00:00,3.6666666666666665
-9659,2019-06-20 12:00:00,2.5
-9660,2019-06-20 12:00:00,4.666666666666667
-9661,2019-06-20 12:00:00,10.0
-9662,2019-06-20 12:00:00,6.25
-9663,2019-06-20 12:00:00,7.666666666666667
-9664,2019-06-20 12:00:00,4.25
-9665,2019-06-20 12:00:00,2.0
-9666,2019-06-20 12:00:00,7.5
-9667,2019-06-20 12:00:00,10.0
-9668,2019-06-20 12:00:00,4.833333333333333
-9669,2019-06-20 12:00:00,7.5
-9670,2019-06-20 12:00:00,1.5
-9671,2019-06-20 12:00:00,4.5
-9672,2019-06-20 12:00:00,5.0
-9673,2019-06-20 12:00:00,6.0
-9674,2019-06-20 12:00:00,6.0
-9675,2019-06-20 12:00:00,6.0
-9676,2019-06-20 12:00:00,5.4
-9677,2019-06-20 12:00:00,6.625
-9678,2019-06-20 12:00:00,7.0
-9679,2019-06-20 12:00:00,4.75
-9680,2019-06-20 12:00:00,7.666666666666667
-9681,2019-06-20 12:00:00,9.333333333333334
-9682,2019-06-20 12:00:00,2.3333333333333335
-9683,2019-06-20 12:00:00,3.25
-9684,2019-06-20 12:00:00,6.777777777777778
-9685,2019-06-20 12:00:00,3.0
-9686,2019-06-20 12:00:00,3.5
-9687,2019-06-20 12:00:00,6.5
-9688,2019-06-20 12:00:00,6.142857142857143
-9689,2019-06-20 12:00:00,5.428571428571429
-9690,2019-06-20 12:00:00,4.666666666666667
-9691,2019-06-20 12:00:00,4.0
-9692,2019-06-20 12:00:00,2.5
-9693,2019-06-20 12:00:00,3.7142857142857144
-9694,2019-06-20 12:00:00,3.0
-9695,2019-06-20 12:00:00,4.0
-9696,2019-06-20 12:00:00,4.833333333333333
-9697,2019-06-20 12:00:00,8.75
-9698,2019-06-20 12:00:00,4.7
-9699,2019-06-20 12:00:00,2.8333333333333335
-9700,2019-06-20 12:00:00,1.8571428571428572
-9701,2019-06-20 12:00:00,3.2
-9702,2019-06-20 12:00:00,6.2
-9703,2019-06-20 12:00:00,7.6923076923076925
-9704,2019-06-20 12:00:00,3.0869565217391304
-9705,2019-06-20 12:00:00,2.2
-9706,2019-06-20 12:00:00,2.75
-9707,2019-06-20 12:00:00,3.6
-9708,2019-06-20 12:00:00,5.294117647058823
-9709,2019-06-20 12:00:00,5.285714285714286
-9710,2019-06-20 12:00:00,8.3
-9711,2019-06-20 12:00:00,2.3333333333333335
-9712,2019-06-20 12:00:00,3.7142857142857144
-9713,2019-06-20 12:00:00,3.5
-9714,2019-06-20 12:00:00,4.571428571428571
-9715,2019-06-20 12:00:00,3.0555555555555554
-9716,2019-06-20 12:00:00,1.6666666666666667
-9717,2019-06-20 12:00:00,1.5
-9718,2019-06-20 12:00:00,2.857142857142857
-9719,2019-06-20 12:00:00,2.4285714285714284
-9720,2019-06-20 12:00:00,2.0
-9721,2019-06-20 12:00:00,2.0
-9722,2019-06-20 12:00:00,2.75
-9723,2019-06-20 12:00:00,2.6
-9724,2019-06-20 12:00:00,2.5
-9725,2019-06-20 12:00:00,3.5
-9726,2019-06-20 12:00:00,5.5
-9727,2019-06-20 12:00:00,2.5
-9728,2019-06-20 12:00:00,3.25
-9729,2019-06-20 12:00:00,3.0
-9730,2019-06-20 12:00:00,6.111111111111111
-9731,2019-06-20 12:00:00,3.4285714285714284
-9732,2019-06-20 12:00:00,8.09375
-9733,2019-06-20 12:00:00,9.0
-9734,2019-06-20 12:00:00,8.428571428571429
-9735,2019-06-20 12:00:00,8.5
-9736,2019-06-20 12:00:00,5.5
-9737,2019-06-20 12:00:00,4.0
-9738,2019-06-20 12:00:00,3.0
-9739,2019-06-20 12:00:00,3.75
-9740,2019-06-20 12:00:00,3.9
-9741,2019-06-20 12:00:00,5.5
-9742,2019-06-20 12:00:00,5.25
-9743,2019-06-20 12:00:00,7.333333333333333
-9744,2019-06-20 12:00:00,4.5
-9745,2019-06-20 12:00:00,6.7
-9746,2019-06-20 12:00:00,8.8
-9747,2019-06-20 12:00:00,12.1
-9748,2019-06-20 12:00:00,5.777777777777778
-9749,2019-06-20 12:00:00,6.545454545454546
-9750,2019-06-20 12:00:00,8.5
-9751,2019-06-20 12:00:00,9.8
-9752,2019-06-20 12:00:00,10.0
-9753,2019-06-20 12:00:00,11.5
-9754,2019-06-20 12:00:00,12.0
-9755,2019-06-20 12:00:00,12.0
-9756,2019-06-20 12:00:00,10.0
-9757,2019-06-20 12:00:00,9.166666666666666
-9758,2019-06-20 12:00:00,12.666666666666666
-9759,2019-06-20 12:00:00,3.0
-9760,2019-06-20 12:00:00,2.4
-9761,2019-06-20 12:00:00,8.4
-9762,2019-06-20 12:00:00,4.0
-9763,2019-06-20 12:00:00,4.0
-9764,2019-06-20 12:00:00,10.5
-9765,2019-06-20 12:00:00,11.0
-9766,2019-06-20 12:00:00,12.0
-9767,2019-06-20 12:00:00,12.285714285714286
-9768,2019-06-20 12:00:00,15.75
-9769,2019-06-20 12:00:00,11.9
-9770,2019-06-20 12:00:00,5.0
-9771,2019-06-20 12:00:00,2.4
-9772,2019-06-20 12:00:00,2.2
-9773,2019-06-20 12:00:00,3.0
-9774,2019-06-20 12:00:00,3.0
-9775,2019-06-20 12:00:00,4.4
-9776,2019-06-20 12:00:00,4.5
-9777,2019-06-20 12:00:00,3.3333333333333335
