way_id,local_hour,population
-2366,2019-06-20 12:00:00,144.39285714285714
-2367,2019-06-20 12:00:00,35.5625
-2368,2019-06-20 12:00:00,179.25
-2369,2019-06-20 12:00:00,270.6333333333333
-2370,2019-06-20 12:00:00,180.5
-2371,2019-06-20 12:00:00,297.59375
-2372,2019-06-20 12:00:00,353.5
-2373,2019-06-20 12:00:00,246.25
-2374,2019-06-20 12:00:00,101.8
-2375,2019-06-20 12:00:00,93.28571428571429
-2376,2019-06-20 12:00:00,242.7681660899654
-2377,2019-06-20 12:00:00,218.82075471698113
-2378,2019-06-20 12:00:00,143.6271186440678
-2379,2019-06-20 12:00:00,44.0
-2380,2019-06-20 12:00:00,96.27631578947368
-2381,2019-06-20 12:00:00,72.54545454545455
-2382,2019-06-20 12:00:00,88.8913043478261
-2383,2019-06-20 12:00:00,130.26666666666668
-2384,2019-06-20 12:00:00,78.55555555555556
-2385,2019-06-20 12:00:00,87.71428571428571
-2386,2019-06-20 12:00:00,104.07692307692308
-2387,2019-06-20 12:00:00,126.11111111111111
-2388,2019-06-20 12:00:00,123.63414634146342
-2389,2019-06-20 12:00:00,113.0
-2390,2019-06-20 12:00:00,145.94285714285715
-2391,2019-06-20 12:00:00,108.68571428571428
-2392,2019-06-20 12:00:00,105.97435897435898
-2393,2019-06-20 12:00:00,97.33333333333333
-2394,2019-06-20 12:00:00,135.45454545454547
-2395,2019-06-20 12:00:00,74.0
-2396,2019-06-20 12:00:00,121.56896551724138
-2397,2019-06-20 12:00:00,142.5
-2398,2019-06-20 12:00:00,60.5
-2399,2019-06-20 12:00:00,98.27272727272727
-2400,2019-06-20 12:00:00,163.5
-2401,2019-06-20 12:00:00,130.87878787878788
-2402,2019-06-20 12:00:00,81.61290322580645
-2403,2019-06-20 12:00:00,98.4
-2404,2019-06-20 12:00:00,92.45454545454545
-2405,2019-06-20 12:00:00,144.67857142857142
-2406,2019-06-20 12:00:00,154.6153846153846
-2407,2019-06-20 12:00:00,136.5121951219512
-2408,2019-06-20 12:00:00,96.48
-2409,2019-06-20 12:00:00,83.0
-2410,2019-06-20 12:00:00,116.4390243902439
-2411,2019-06-20 12:00:00,126.5
-2412,2019-06-20 12:00:00,104.88461538461539
-2413,2019-06-20 12:00:00,70.71929824561404
-2414,2019-06-20 12:00:00,127.0
-2415,2019-06-20 12:00:00,122.11764705882354
-2416,2019-06-20 12:00:00,154.0
-2417,2019-06-20 12:00:00,153.34328358208955
-2418,2019-06-20 12:00:00,160.26388888888889
-2419,2019-06-20 12:00:00,81.63076923076923
-2420,2019-06-20 12:00:00,71.0
-2421,2019-06-20 12:00:00,119.0
-2422,2019-06-20 12:00:00,40.5
-2423,2019-06-20 12:00:00,115.96875
-2424,2019-06-20 12:00:00,172.78
-2425,2019-06-20 12:00:00,132.125
-2426,2019-06-20 12:00:00,300.5
-2427,2019-06-20 12:00:00,199.22222222222223
-2428,2019-06-20 12:00:00,270.0740740740741
-2429,2019-06-20 12:00:00,195.61764705882354
-2430,2019-06-20 12:00:00,185.42635658914728
-2431,2019-06-20 12:00:00,135.609756097561
-2432,2019-06-20 12:00:00,220.36328125
-2433,2019-06-20 12:00:00,146.5
-2434,2019-06-20 12:00:00,260.8675496688742
-2435,2019-06-20 12:00:00,280.7142857142857
-2436,2019-06-20 12:00:00,43.02
-2437,2019-06-20 12:00:00,158.48214285714286
-2438,2019-06-20 12:00:00,152.34782608695653
-2439,2019-06-20 12:00:00,46.6
-2440,2019-06-20 12:00:00,165.31034482758622
-2441,2019-06-20 12:00:00,79.2280701754386
-2442,2019-06-20 12:00:00,145.0
-2443,2019-06-20 12:00:00,87.91463414634147
-2444,2019-06-20 12:00:00,145.80555555555554
-2445,2019-06-20 12:00:00,64.5
-2446,2019-06-20 12:00:00,117.0
-2447,2019-06-20 12:00:00,114.47333333333333
-2448,2019-06-20 12:00:00,130.0
-2449,2019-06-20 12:00:00,78.0
-2450,2019-06-20 12:00:00,144.66666666666666
-2451,2019-06-20 12:00:00,101.68840579710145
-2452,2019-06-20 12:00:00,65.66666666666667
-2453,2019-06-20 12:00:00,86.32467532467533
-2454,2019-06-20 12:00:00,100.5625
-2455,2019-06-20 12:00:00,121.5
-2456,2019-06-20 12:00:00,122.91428571428571
-2457,2019-06-20 12:00:00,119.0
-2458,2019-06-20 12:00:00,166.32236842105263
-2459,2019-06-20 12:00:00,76.84615384615384
-2460,2019-06-20 12:00:00,134.92307692307693
-2461,2019-06-20 12:00:00,81.35135135135135
-2462,2019-06-20 12:00:00,74.5
-2463,2019-06-20 12:00:00,84.35
-2464,2019-06-20 12:00:00,96.90807799442896
-2465,2019-06-20 12:00:00,93.5
-2466,2019-06-20 12:00:00,89.12121212121212
-2467,2019-06-20 12:00:00,117.75652173913043
-2468,2019-06-20 12:00:00,130.16666666666666
-2469,2019-06-20 12:00:00,133.59848484848484
-2470,2019-06-20 12:00:00,101.5
-2471,2019-06-20 12:00:00,21.0
-2472,2019-06-20 12:00:00,12.0
-2473,2019-06-20 12:00:00,5.0
-2474,2019-06-20 12:00:00,5.333333333333333
-2475,2019-06-20 12:00:00,3.5
-2476,2019-06-20 12:00:00,6.269230769230769
-2477,2019-06-20 12:00:00,5.0
-2478,2019-06-20 12:00:00,5.0
-2479,2019-06-20 12:00:00,3.0
-2480,2019-06-20 12:00:00,22.0
-2481,2019-06-20 12:00:00,25.5
-2482,2019-06-20 12:00:00,9.0
-2483,2019-06-20 12:00:00,29.0
-2484,2019-06-20 12:00:00,6.5
-2485,2019-06-20 12:00:00,20.32
-2486,2019-06-20 12:00:00,29.571428571428573
-2487,2019-06-20 12:00:00,31.0
-2488,2019-06-20 12:00:00,13.5
-2489,2019-06-20 12:00:00,16.5
-2490,2019-06-20 12:00:00,10.0
-2491,2019-06-20 12:00:00,7.0
-2492,2019-06-20 12:00:00,5.0
-2493,2019-06-20 12:00:00,5.0
-2494,2019-06-20 12:00:00,2.5
-2495,2019-06-20 12:00:00,43.47727272727273
-2496,2019-06-20 12:00:00,4.5
-2497,2019-06-20 12:00:00,9.5
-2498,2019-06-20 12:00:00,25.5
-2499,2019-06-20 12:00:00,15.0
-2500,2019-06-20 12:00:00,6.0
-2501,2019-06-20 12:00:00,9.2
-2502,2019-06-20 12:00:00,5.0
-2503,2019-06-20 12:00:00,30.0
-2504,2019-06-20 12:00:00,15.954545454545455
-2505,2019-06-20 12:00:00,9.0
-2506,2019-06-20 12:00:00,25.0
-2507,2019-06-20 12:00:00,23.833333333333332
-2508,2019-06-20 12:00:00,29.0
-2509,2019-06-20 12:00:00,20.47826086956522
-2510,2019-06-20 12:00:00,8.5
-2511,2019-06-20 12:00:00,12.0
-2512,2019-06-20 12:00:00,29.0
-2513,2019-06-20 12:00:00,26.0
-2514,2019-06-20 12:00:00,30.0
-2515,2019-06-20 12:00:00,5.0
-2516,2019-06-20 12:00:00,17.0
-2517,2019-06-20 12:00:00,25.0
-2518,2019-06-20 12:00:00,9.0
-2519,2019-06-20 12:00:00,37.0
-2520,2019-06-20 12:00:00,34.5
-2521,2019-06-20 12:00:00,12.647058823529411
-2522,2019-06-20 12:00:00,22.0
-2523,2019-06-20 12:00:00,25.5
-2524,2019-06-20 12:00:00,3.5
-2525,2019-06-20 12:00:00,81.48936170212765
-2526,2019-06-20 12:00:00,53.122093023255815
-2527,2019-06-20 12:00:00,66.0
-2528,2019-06-20 12:00:00,53.1530612244898
-2529,2019-06-20 12:00:00,84.0
-2530,2019-06-20 12:00:00,83.5
-2531,2019-06-20 12:00:00,79.94029850746269
-2532,2019-06-20 12:00:00,117.6896551724138
-2533,2019-06-20 12:00:00,123.7
-2534,2019-06-20 12:00:00,48.2289156626506
-2535,2019-06-20 12:00:00,56.0
-2536,2019-06-20 12:00:00,95.82352941176471
-2537,2019-06-20 12:00:00,83.39583333333333
-2538,2019-06-20 12:00:00,17.82608695652174
-2539,2019-06-20 12:00:00,71.5
-2540,2019-06-20 12:00:00,105.5
-2541,2019-06-20 12:00:00,13.61111111111111
-2542,2019-06-20 12:00:00,63.47826086956522
-2543,2019-06-20 12:00:00,105.97916666666667
-2544,2019-06-20 12:00:00,89.0
-2545,2019-06-20 12:00:00,93.5
-2546,2019-06-20 12:00:00,66.0
-2547,2019-06-20 12:00:00,84.5
-2548,2019-06-20 12:00:00,111.44444444444444
-2549,2019-06-20 12:00:00,58.67741935483871
-2550,2019-06-20 12:00:00,93.95620437956204
-2551,2019-06-20 12:00:00,123.0
-2552,2019-06-20 12:00:00,78.5
-2553,2019-06-20 12:00:00,103.29166666666667
-2554,2019-06-20 12:00:00,13.382352941176471
-2555,2019-06-20 12:00:00,6.5
-2556,2019-06-20 12:00:00,7.0
-2557,2019-06-20 12:00:00,4.5
-2558,2019-06-20 12:00:00,41.5
-2559,2019-06-20 12:00:00,67.2
-2560,2019-06-20 12:00:00,13.5
-2561,2019-06-20 12:00:00,4.818181818181818
-2562,2019-06-20 12:00:00,33.0
-2563,2019-06-20 12:00:00,3.0
-2564,2019-06-20 12:00:00,13.0
-2565,2019-06-20 12:00:00,3.5
-2566,2019-06-20 12:00:00,2.0
-2567,2019-06-20 12:00:00,21.0
-2568,2019-06-20 12:00:00,3.0
-2569,2019-06-20 12:00:00,23.5
-2570,2019-06-20 12:00:00,3.0
-2571,2019-06-20 12:00:00,40.5
-2572,2019-06-20 12:00:00,6.48
-2573,2019-06-20 12:00:00,12.529411764705882
-2574,2019-06-20 12:00:00,11.5
-2575,2019-06-20 12:00:00,12.0
-2576,2019-06-20 12:00:00,11.96774193548387
-2577,2019-06-20 12:00:00,14.25
-2578,2019-06-20 12:00:00,12.666666666666666
-2579,2019-06-20 12:00:00,14.545454545454545
-2580,2019-06-20 12:00:00,67.0
-2581,2019-06-20 12:00:00,13.5
-2582,2019-06-20 12:00:00,60.5
-2583,2019-06-20 12:00:00,14.0
-2584,2019-06-20 12:00:00,16.5
-2585,2019-06-20 12:00:00,4.0
-2586,2019-06-20 12:00:00,39.23668639053255
-2587,2019-06-20 12:00:00,2.0
-2588,2019-06-20 12:00:00,3.25
-2589,2019-06-20 12:00:00,6.8
-2590,2019-06-20 12:00:00,8.366666666666667
-2591,2019-06-20 12:00:00,5.5
-2592,2019-06-20 12:00:00,6.111111111111111
-2593,2019-06-20 12:00:00,6.0
-2594,2019-06-20 12:00:00,29.5
-2595,2019-06-20 12:00:00,87.38888888888889
-2596,2019-06-20 12:00:00,4.5
-2597,2019-06-20 12:00:00,10.166666666666666
-2598,2019-06-20 12:00:00,78.11111111111111
-2599,2019-06-20 12:00:00,23.0
-2600,2019-06-20 12:00:00,16.03030303030303
-2601,2019-06-20 12:00:00,18.67676767676768
-2602,2019-06-20 12:00:00,2.5
-2603,2019-06-20 12:00:00,3.5
-2604,2019-06-20 12:00:00,32.294117647058826
-2605,2019-06-20 12:00:00,2.4
-2606,2019-06-20 12:00:00,21.6
-2607,2019-06-20 12:00:00,29.0
-2608,2019-06-20 12:00:00,26.5
-2609,2019-06-20 12:00:00,9.0
-2610,2019-06-20 12:00:00,10.5
-2611,2019-06-20 12:00:00,78.5
-2612,2019-06-20 12:00:00,10.0
-2613,2019-06-20 12:00:00,15.5
-2614,2019-06-20 12:00:00,36.5
-2615,2019-06-20 12:00:00,67.81021897810218
-2616,2019-06-20 12:00:00,9.5
-2617,2019-06-20 12:00:00,9.0
-2618,2019-06-20 12:00:00,69.0
-2619,2019-06-20 12:00:00,98.0
-2620,2019-06-20 12:00:00,51.11538461538461
-2621,2019-06-20 12:00:00,9.5
-2622,2019-06-20 12:00:00,22.5
-2623,2019-06-20 12:00:00,23.5
-2624,2019-06-20 12:00:00,24.0
-2625,2019-06-20 12:00:00,46.0
-2626,2019-06-20 12:00:00,44.0
-2627,2019-06-20 12:00:00,21.833333333333332
-2628,2019-06-20 12:00:00,26.5
-2629,2019-06-20 12:00:00,12.5
-2630,2019-06-20 12:00:00,11.5
-2631,2019-06-20 12:00:00,6.2
-2632,2019-06-20 12:00:00,15.5
-2633,2019-06-20 12:00:00,13.0
-2634,2019-06-20 12:00:00,12.0
-2635,2019-06-20 12:00:00,11.5
-2636,2019-06-20 12:00:00,12.5
-2637,2019-06-20 12:00:00,10.0
-2638,2019-06-20 12:00:00,12.0
-2639,2019-06-20 12:00:00,23.5
-2640,2019-06-20 12:00:00,33.5
-2641,2019-06-20 12:00:00,21.5
-2642,2019-06-20 12:00:00,18.028169014084508
-2643,2019-06-20 12:00:00,27.0
-2644,2019-06-20 12:00:00,104.5
-2645,2019-06-20 12:00:00,93.0
-2646,2019-06-20 12:00:00,34.0
-2647,2019-06-20 12:00:00,19.5
-2648,2019-06-20 12:00:00,11.5
-2649,2019-06-20 12:00:00,65.0
-2650,2019-06-20 12:00:00,12.5
-2651,2019-06-20 12:00:00,26.25
-2652,2019-06-20 12:00:00,26.6
-2653,2019-06-20 12:00:00,9.5
-2654,2019-06-20 12:00:00,9.0
-2655,2019-06-20 12:00:00,91.0
-2656,2019-06-20 12:00:00,90.5
-2657,2019-06-20 12:00:00,9.0
-2658,2019-06-20 12:00:00,84.08196721311475
-2659,2019-06-20 12:00:00,100.70588235294117
-2660,2019-06-20 12:00:00,13.571428571428571
-2661,2019-06-20 12:00:00,13.666666666666666
-2662,2019-06-20 12:00:00,13.75
-2663,2019-06-20 12:00:00,88.73684210526316
-2664,2019-06-20 12:00:00,62.8235294117647
-2665,2019-06-20 12:00:00,85.4322033898305
-2666,2019-06-20 12:00:00,41.0
-2667,2019-06-20 12:00:00,103.20833333333333
-2668,2019-06-20 12:00:00,8.5
-2669,2019-06-20 12:00:00,85.4920634920635
-2670,2019-06-20 12:00:00,7.5
-2671,2019-06-20 12:00:00,57.5
-2672,2019-06-20 12:00:00,9.0
-2673,2019-06-20 12:00:00,55.0
-2674,2019-06-20 12:00:00,4.5
-2675,2019-06-20 12:00:00,71.0
-2676,2019-06-20 12:00:00,7.0
-2677,2019-06-20 12:00:00,32.39655172413793
-2678,2019-06-20 12:00:00,6.666666666666667
-2679,2019-06-20 12:00:00,97.0
-2680,2019-06-20 12:00:00,107.0
-2681,2019-06-20 12:00:00,7.0
-2682,2019-06-20 12:00:00,83.5
-2683,2019-06-20 12:00:00,107.78571428571429
-2684,2019-06-20 12:00:00,51.5
-2685,2019-06-20 12:00:00,57.153179190751445
-2686,2019-06-20 12:00:00,57.5
-2687,2019-06-20 12:00:00,7.0
-2688,2019-06-20 12:00:00,57.0
-2689,2019-06-20 12:00:00,60.52985074626866
-2690,2019-06-20 12:00:00,71.0
-2691,2019-06-20 12:00:00,104.85964912280701
-2692,2019-06-20 12:00:00,22.0
-2693,2019-06-20 12:00:00,13.37704918032787
-2694,2019-06-20 12:00:00,41.0
-2695,2019-06-20 12:00:00,79.5
-2696,2019-06-20 12:00:00,57.5
-2697,2019-06-20 12:00:00,37.0
-2698,2019-06-20 12:00:00,85.83018867924528
-2699,2019-06-20 12:00:00,30.220338983050848
-2700,2019-06-20 12:00:00,100.0
-2701,2019-06-20 12:00:00,67.5
-2702,2019-06-20 12:00:00,87.0
-2703,2019-06-20 12:00:00,30.5
-2704,2019-06-20 12:00:00,24.0
-2705,2019-06-20 12:00:00,28.0
-2706,2019-06-20 12:00:00,99.5
-2707,2019-06-20 12:00:00,71.1010101010101
-2708,2019-06-20 12:00:00,50.833333333333336
-2709,2019-06-20 12:00:00,63.166666666666664
-2710,2019-06-20 12:00:00,87.57142857142857
-2711,2019-06-20 12:00:00,77.7
-2712,2019-06-20 12:00:00,74.0
-2713,2019-06-20 12:00:00,3.5
-2714,2019-06-20 12:00:00,5.0
-2715,2019-06-20 12:00:00,55.792682926829265
-2716,2019-06-20 12:00:00,91.5
-2717,2019-06-20 12:00:00,80.18709677419355
-2718,2019-06-20 12:00:00,62.0
-2719,2019-06-20 12:00:00,100.66666666666667
-2720,2019-06-20 12:00:00,73.62068965517241
-2721,2019-06-20 12:00:00,35.78846153846154
-2722,2019-06-20 12:00:00,38.0
-2723,2019-06-20 12:00:00,2.5
-2724,2019-06-20 12:00:00,9.212765957446809
-2725,2019-06-20 12:00:00,13.0
-2726,2019-06-20 12:00:00,242.0
-2727,2019-06-20 12:00:00,5.5
-2728,2019-06-20 12:00:00,29.05263157894737
-2729,2019-06-20 12:00:00,7.666666666666667
-2730,2019-06-20 12:00:00,7.111111111111111
-2731,2019-06-20 12:00:00,72.52360515021459
-2732,2019-06-20 12:00:00,3.75
-2733,2019-06-20 12:00:00,3.0
-2734,2019-06-20 12:00:00,86.3225806451613
-2735,2019-06-20 12:00:00,451.5
-2736,2019-06-20 12:00:00,8.5
-2737,2019-06-20 12:00:00,35.18796992481203
-2738,2019-06-20 12:00:00,9.248407643312103
-2739,2019-06-20 12:00:00,0.0
-2740,2019-06-20 12:00:00,0.0
-2741,2019-06-20 12:00:00,5.0
-2742,2019-06-20 12:00:00,15.0
-2743,2019-06-20 12:00:00,7.0
-2744,2019-06-20 12:00:00,12.933333333333334
-2745,2019-06-20 12:00:00,7.5
-2746,2019-06-20 12:00:00,5.5
-2747,2019-06-20 12:00:00,8.5
-2748,2019-06-20 12:00:00,8.5
-2749,2019-06-20 12:00:00,15.0
-2750,2019-06-20 12:00:00,6.75
-2751,2019-06-20 12:00:00,5.0
-2752,2019-06-20 12:00:00,65.6
-2753,2019-06-20 12:00:00,9.5
-2754,2019-06-20 12:00:00,10.0
-2755,2019-06-20 12:00:00,22.5
-2756,2019-06-20 12:00:00,32.5
-2757,2019-06-20 12:00:00,8.0
-2758,2019-06-20 12:00:00,28.5
-2759,2019-06-20 12:00:00,7.7
-2760,2019-06-20 12:00:00,10.666666666666666
-2761,2019-06-20 12:00:00,7.5
-2762,2019-06-20 12:00:00,6.0
-2763,2019-06-20 12:00:00,13.5
-2764,2019-06-20 12:00:00,34.375
-2765,2019-06-20 12:00:00,68.0
-2766,2019-06-20 12:00:00,55.0
-2767,2019-06-20 12:00:00,6.5
-2768,2019-06-20 12:00:00,60.5
-2769,2019-06-20 12:00:00,4.833333333333333
-2770,2019-06-20 12:00:00,3.6666666666666665
-2771,2019-06-20 12:00:00,24.5
-2772,2019-06-20 12:00:00,23.5
-2773,2019-06-20 12:00:00,19.0
-2774,2019-06-20 12:00:00,19.0
-2775,2019-06-20 12:00:00,16.6
-2776,2019-06-20 12:00:00,19.857142857142858
-2777,2019-06-20 12:00:00,28.0
-2778,2019-06-20 12:00:00,28.5
-2779,2019-06-20 12:00:00,27.5
-2780,2019-06-20 12:00:00,19.5
-2781,2019-06-20 12:00:00,21.0
-2782,2019-06-20 12:00:00,26.0
-2783,2019-06-20 12:00:00,10.0
-2784,2019-06-20 12:00:00,6.5
-2785,2019-06-20 12:00:00,7.5
-2786,2019-06-20 12:00:00,33.666666666666664
-2787,2019-06-20 12:00:00,54.5
-2788,2019-06-20 12:00:00,31.0
-2789,2019-06-20 12:00:00,51.5
-2790,2019-06-20 12:00:00,46.0
-2791,2019-06-20 12:00:00,24.5
-2792,2019-06-20 12:00:00,28.5
-2793,2019-06-20 12:00:00,19.5
-2794,2019-06-20 12:00:00,30.0
-2795,2019-06-20 12:00:00,41.21052631578947
-2796,2019-06-20 12:00:00,32.0
-2797,2019-06-20 12:00:00,47.5
-2798,2019-06-20 12:00:00,51.0
-2799,2019-06-20 12:00:00,41.0
-2800,2019-06-20 12:00:00,51.0
-2801,2019-06-20 12:00:00,31.0
-2802,2019-06-20 12:00:00,18.416666666666668
-2803,2019-06-20 12:00:00,23.333333333333332
-2804,2019-06-20 12:00:00,22.0
-2805,2019-06-20 12:00:00,10.5
-2806,2019-06-20 12:00:00,10.5
-2807,2019-06-20 12:00:00,7.0
-2808,2019-06-20 12:00:00,9.0
-2809,2019-06-20 12:00:00,9.5
-2810,2019-06-20 12:00:00,8.5
-2811,2019-06-20 12:00:00,6.666666666666667
-2812,2019-06-20 12:00:00,19.0
-2813,2019-06-20 12:00:00,19.725490196078432
-2814,2019-06-20 12:00:00,26.5
-2815,2019-06-20 12:00:00,35.5
-2816,2019-06-20 12:00:00,35.0
-2817,2019-06-20 12:00:00,48.5
-2818,2019-06-20 12:00:00,43.5
-2819,2019-06-20 12:00:00,32.0
-2820,2019-06-20 12:00:00,31.0
-2821,2019-06-20 12:00:00,33.0
-2822,2019-06-20 12:00:00,56.0
-2823,2019-06-20 12:00:00,42.54054054054054
-2824,2019-06-20 12:00:00,33.0
-2825,2019-06-20 12:00:00,34.0
-2826,2019-06-20 12:00:00,33.0
-2827,2019-06-20 12:00:00,32.0
-2828,2019-06-20 12:00:00,34.0
-2829,2019-06-20 12:00:00,33.5
-2830,2019-06-20 12:00:00,34.0
-2831,2019-06-20 12:00:00,34.0
-2832,2019-06-20 12:00:00,23.5
-2833,2019-06-20 12:00:00,22.5
-2834,2019-06-20 12:00:00,28.0
-2835,2019-06-20 12:00:00,16.5
-2836,2019-06-20 12:00:00,10.5
-2837,2019-06-20 12:00:00,41.0
-2838,2019-06-20 12:00:00,90.0
-2839,2019-06-20 12:00:00,85.0
-2840,2019-06-20 12:00:00,59.0
-2841,2019-06-20 12:00:00,49.5
-2842,2019-06-20 12:00:00,57.0
-2843,2019-06-20 12:00:00,65.5
-2844,2019-06-20 12:00:00,80.0
-2845,2019-06-20 12:00:00,69.0
-2846,2019-06-20 12:00:00,65.5
-2847,2019-06-20 12:00:00,100.5
-2848,2019-06-20 12:00:00,90.0
-2849,2019-06-20 12:00:00,66.92307692307692
-2850,2019-06-20 12:00:00,148.5
-2851,2019-06-20 12:00:00,113.78260869565217
-2852,2019-06-20 12:00:00,237.4375
-2853,2019-06-20 12:00:00,240.5
-2854,2019-06-20 12:00:00,232.0
-2855,2019-06-20 12:00:00,156.3846153846154
-2856,2019-06-20 12:00:00,196.7826086956522
-2857,2019-06-20 12:00:00,191.0
-2858,2019-06-20 12:00:00,140.5
-2859,2019-06-20 12:00:00,221.44444444444446
-2860,2019-06-20 12:00:00,196.0
-2861,2019-06-20 12:00:00,223.5
-2862,2019-06-20 12:00:00,225.5
-2863,2019-06-20 12:00:00,168.58333333333334
-2864,2019-06-20 12:00:00,125.78787878787878
-2865,2019-06-20 12:00:00,213.75
-2866,2019-06-20 12:00:00,133.17708333333334
-2867,2019-06-20 12:00:00,163.5
-2868,2019-06-20 12:00:00,189.44117647058823
-2869,2019-06-20 12:00:00,181.38202247191012
-2870,2019-06-20 12:00:00,226.0
-2871,2019-06-20 12:00:00,230.8153846153846
-2872,2019-06-20 12:00:00,35.0
-2873,2019-06-20 12:00:00,37.5
-2874,2019-06-20 12:00:00,9.5
-2875,2019-06-20 12:00:00,436.2173913043478
-2876,2019-06-20 12:00:00,426.2
-2877,2019-06-20 12:00:00,463.5
-2878,2019-06-20 12:00:00,82.79906542056075
-2879,2019-06-20 12:00:00,97.5
-2880,2019-06-20 12:00:00,101.88461538461539
-2881,2019-06-20 12:00:00,104.0
-2882,2019-06-20 12:00:00,97.0
-2883,2019-06-20 12:00:00,96.5
-2884,2019-06-20 12:00:00,74.0
-2885,2019-06-20 12:00:00,4.0
-2886,2019-06-20 12:00:00,3.5
-2887,2019-06-20 12:00:00,10.2
-2888,2019-06-20 12:00:00,19.574257425742573
-2889,2019-06-20 12:00:00,3.7142857142857144
-2890,2019-06-20 12:00:00,7.0
-2891,2019-06-20 12:00:00,14.714285714285714
-2892,2019-06-20 12:00:00,12.5
-2893,2019-06-20 12:00:00,9.5
-2894,2019-06-20 12:00:00,8.666666666666666
-2895,2019-06-20 12:00:00,17.724137931034484
-2896,2019-06-20 12:00:00,9.0
-2897,2019-06-20 12:00:00,7.909090909090909
-2898,2019-06-20 12:00:00,10.166666666666666
-2899,2019-06-20 12:00:00,3.5
-2900,2019-06-20 12:00:00,12.5
-2901,2019-06-20 12:00:00,8.5
-2902,2019-06-20 12:00:00,15.0
-2903,2019-06-20 12:00:00,12.0
-2904,2019-06-20 12:00:00,13.0
-2905,2019-06-20 12:00:00,6.0
-2906,2019-06-20 12:00:00,7.5
-2907,2019-06-20 12:00:00,25.5
-2908,2019-06-20 12:00:00,11.0
-2909,2019-06-20 12:00:00,39.0
-2910,2019-06-20 12:00:00,38.5
-2911,2019-06-20 12:00:00,12.5
-2912,2019-06-20 12:00:00,5.0
-2913,2019-06-20 12:00:00,5.5
-2914,2019-06-20 12:00:00,7.5
-2915,2019-06-20 12:00:00,10.5
-2916,2019-06-20 12:00:00,7.5
-2917,2019-06-20 12:00:00,10.0
-2918,2019-06-20 12:00:00,5.5
-2919,2019-06-20 12:00:00,3.0
-2920,2019-06-20 12:00:00,22.93103448275862
-2921,2019-06-20 12:00:00,29.5
-2922,2019-06-20 12:00:00,23.5
-2923,2019-06-20 12:00:00,3.5
-2924,2019-06-20 12:00:00,4.0
-2925,2019-06-20 12:00:00,4.0
-2926,2019-06-20 12:00:00,9.0
-2927,2019-06-20 12:00:00,133.92307692307693
-2928,2019-06-20 12:00:00,39.38461538461539
-2929,2019-06-20 12:00:00,147.5
-2930,2019-06-20 12:00:00,9.428571428571429
-2931,2019-06-20 12:00:00,159.75
-2932,2019-06-20 12:00:00,54.54545454545455
-2933,2019-06-20 12:00:00,130.13333333333333
-2934,2019-06-20 12:00:00,79.1875
-2935,2019-06-20 12:00:00,128.75
-2936,2019-06-20 12:00:00,118.92
-2937,2019-06-20 12:00:00,6.5
-2938,2019-06-20 12:00:00,9.052631578947368
-2939,2019-06-20 12:00:00,8.5
-2940,2019-06-20 12:00:00,9.0
-2941,2019-06-20 12:00:00,6.5
-2942,2019-06-20 12:00:00,4.5
-2943,2019-06-20 12:00:00,3.0
-2944,2019-06-20 12:00:00,2.8333333333333335
-2945,2019-06-20 12:00:00,18.0
-2946,2019-06-20 12:00:00,8.071428571428571
-2947,2019-06-20 12:00:00,79.21052631578948
-2948,2019-06-20 12:00:00,36.82258064516129
-2949,2019-06-20 12:00:00,12.612068965517242
-2950,2019-06-20 12:00:00,8.606060606060606
-2951,2019-06-20 12:00:00,29.03
-2952,2019-06-20 12:00:00,4.5
-2953,2019-06-20 12:00:00,20.608695652173914
-2954,2019-06-20 12:00:00,25.40983606557377
-2955,2019-06-20 12:00:00,18.507042253521128
-2956,2019-06-20 12:00:00,60.4
-2957,2019-06-20 12:00:00,18.53125
-2958,2019-06-20 12:00:00,8.425531914893616
-2959,2019-06-20 12:00:00,38.52459016393443
-2960,2019-06-20 12:00:00,205.52093023255813
-2961,2019-06-20 12:00:00,335.70588235294116
-2962,2019-06-20 12:00:00,487.1
-2963,2019-06-20 12:00:00,170.14
-2964,2019-06-20 12:00:00,31.736842105263158
-2965,2019-06-20 12:00:00,27.0
-2966,2019-06-20 12:00:00,82.73333333333333
-2967,2019-06-20 12:00:00,180.5073313782991
-2968,2019-06-20 12:00:00,21.0
-2969,2019-06-20 12:00:00,102.0952380952381
-2970,2019-06-20 12:00:00,35.33766233766234
-2971,2019-06-20 12:00:00,81.8956043956044
-2972,2019-06-20 12:00:00,179.80327868852459
-2973,2019-06-20 12:00:00,15.5
-2974,2019-06-20 12:00:00,49.0
-2975,2019-06-20 12:00:00,42.0
-2976,2019-06-20 12:00:00,176.5909090909091
-2977,2019-06-20 12:00:00,69.5
-2978,2019-06-20 12:00:00,11.0
-2979,2019-06-20 12:00:00,97.5
-2980,2019-06-20 12:00:00,80.0
-2981,2019-06-20 12:00:00,11.0
-2982,2019-06-20 12:00:00,14.5
-2983,2019-06-20 12:00:00,219.1103448275862
-2984,2019-06-20 12:00:00,10.0
-2985,2019-06-20 12:00:00,14.514285714285714
-2986,2019-06-20 12:00:00,293.2173913043478
-2987,2019-06-20 12:00:00,138.76470588235293
-2988,2019-06-20 12:00:00,143.11111111111111
-2989,2019-06-20 12:00:00,0.0
-2990,2019-06-20 12:00:00,0.0
-2991,2019-06-20 12:00:00,97.5
